raw_file,packet_index,start_time_s,symbols_scored,symbol_errors,symbol_match_rate,edge_errors,edge_match_rate,signed_edges_scored,signed_edge_errors,signed_edge_accuracy
evk4_7-9packet_2000sym.raw,270,12.981525000000001,48,24,0.5,34,0.29166666666666663,0,0,0.0
evk4_7-9packet_2000sym.raw,271,13.029525000000001,48,24,0.5,34,0.29166666666666663,0,0,0.0
evk4_7-9packet_2000sym.raw,272,13.077525000000001,48,24,0.5,34,0.29166666666666663,0,0,0.0
evk4_7-9packet_2000sym.raw,273,13.125525000000001,48,24,0.5,34,0.29166666666666663,0,0,0.0
evk4_7-9packet_2000sym.raw,274,13.173525000000001,48,24,0.5,34,0.29166666666666663,0,0,0.0
evk4_7-9packet_2000sym.raw,275,13.221525000000002,48,24,0.5,34,0.29166666666666663,0,0,0.0
evk4_7-9packet_2000sym.raw,276,13.269525000000002,48,24,0.5,34,0.29166666666666663,0,0,0.0
evk4_7-9packet_2000sym.raw,277,13.317525000000002,48,24,0.5,34,0.29166666666666663,0,0,0.0
evk4_7-9packet_2000sym.raw,278,13.365525,48,24,0.5,34,0.29166666666666663,0,0,0.0
evk4_7-9packet_2000sym.raw,279,13.413525,48,24,0.5,34,0.29166666666666663,0,0,0.0
evk4_7-9packet_2000sym.raw,280,13.461525,48,24,0.5,34,0.29166666666666663,0,0,0.0
evk4_7-9packet_2000sym.raw,281,13.509525,48,24,0.5,34,0.29166666666666663,0,0,0.0
evk4_7-9packet_2000sym.raw,282,13.557525,48,24,0.5,34,0.29166666666666663,0,0,0.0
evk4_7-9packet_2000sym.raw,283,13.605525,48,24,0.5,34,0.29166666666666663,0,0,0.0
evk4_7-9packet_2000sym.raw,284,13.653525,48,24,0.5,34,0.29166666666666663,0,0,0.0
evk4_7-9packet_2000sym.raw,285,13.701525,48,24,0.5,34,0.29166666666666663,0,0,0.0
evk4_7-9packet_2000sym.raw,286,13.749525,48,24,0.5,34,0.29166666666666663,0,0,0.0
evk4_7-9packet_2000sym.raw,287,13.797525,48,24,0.5,34,0.29166666666666663,0,0,0.0
evk4_7-9packet_2000sym.raw,288,13.845525,48,24,0.5,34,0.29166666666666663,0,0,0.0
evk4_7-9packet_2000sym.raw,289,13.893525,48,24,0.5,34,0.29166666666666663,0,0,0.0
evk4_7-9packet_2000sym.raw,290,13.941525,48,24,0.5,34,0.29166666666666663,0,0,0.0
evk4_7-9packet_2000sym.raw,291,13.989525,48,24,0.5,34,0.29166666666666663,0,0,0.0
evk4_7-9packet_2000sym.raw,292,14.037525,48,24,0.5,34,0.29166666666666663,0,0,0.0
evk4_7-9packet_2000sym.raw,293,14.085525,48,24,0.5,34,0.29166666666666663,0,0,0.0
evk4_7-9packet_2000sym.raw,294,14.133525,48,24,0.5,34,0.29166666666666663,0,0,0.0
evk4_7-9packet_2000sym.raw,295,14.181525,48,24,0.5,34,0.29166666666666663,0,0,0.0
evk4_7-9packet_2000sym.raw,296,14.229525,48,24,0.5,34,0.29166666666666663,0,0,0.0
evk4_7-9packet_2000sym.raw,297,14.277525,48,24,0.5,34,0.29166666666666663,0,0,0.0
evk4_7-9packet_2000sym.raw,298,14.325525,48,24,0.5,34,0.29166666666666663,0,0,0.0
evk4_7-9packet_2000sym.raw,299,14.373525,48,24,0.5,34,0.29166666666666663,0,0,0.0
