raw_file,packet_index,start_time_s,symbols_scored,symbol_errors,symbol_match_rate,edge_errors,edge_match_rate,signed_edges_scored,signed_edge_errors,signed_edge_accuracy
evk4_7-9packet_2000sym.raw,46,1.1262500000000002,48,23,0.5208333333333333,32,0.33333333333333337,6,1,0.8333333333333334
evk4_7-9packet_2000sym.raw,47,1.1502500000000002,48,23,0.5208333333333333,32,0.33333333333333337,6,1,0.8333333333333334
evk4_7-9packet_2000sym.raw,48,1.1742500000000002,48,23,0.5208333333333333,32,0.33333333333333337,6,1,0.8333333333333334
evk4_7-9packet_2000sym.raw,49,1.19825,48,23,0.5208333333333333,32,0.33333333333333337,6,1,0.8333333333333334
evk4_7-9packet_2000sym.raw,50,1.22225,48,24,0.5,33,0.3125,6,1,0.8333333333333334
evk4_7-9packet_2000sym.raw,51,1.24625,48,24,0.5,33,0.3125,6,1,0.8333333333333334
evk4_7-9packet_2000sym.raw,52,1.27025,48,24,0.5,33,0.3125,6,1,0.8333333333333334
evk4_7-9packet_2000sym.raw,53,1.2942500000000001,48,24,0.5,33,0.3125,6,1,0.8333333333333334
evk4_7-9packet_2000sym.raw,54,1.3182500000000001,48,24,0.5,33,0.3125,6,1,0.8333333333333334
evk4_7-9packet_2000sym.raw,55,1.3422500000000002,48,25,0.47916666666666663,32,0.33333333333333337,7,2,0.7142857142857143
evk4_7-9packet_2000sym.raw,56,1.3662500000000002,48,25,0.47916666666666663,32,0.33333333333333337,7,2,0.7142857142857143
evk4_7-9packet_2000sym.raw,57,1.3902500000000002,48,24,0.5,33,0.3125,6,1,0.8333333333333334
evk4_7-9packet_2000sym.raw,58,1.4142500000000002,48,25,0.47916666666666663,32,0.33333333333333337,7,2,0.7142857142857143
evk4_7-9packet_2000sym.raw,59,1.43825,48,25,0.47916666666666663,32,0.33333333333333337,7,2,0.7142857142857143
evk4_7-9packet_2000sym.raw,60,1.46225,48,27,0.4375,34,0.29166666666666663,7,2,0.7142857142857143
