raw_file,packet_index,start_time_s,symbols_scored,symbol_errors,symbol_match_rate,edge_errors,edge_match_rate,signed_edges_scored,signed_edge_errors,signed_edge_accuracy
7-14test5evk4.raw,54,1.9505000000000483,48,9,0.8125,6,0.875,30,0,1.0
7-14test5evk4.raw,55,1.9865000000000492,48,9,0.8125,6,0.875,30,0,1.0
7-14test5evk4.raw,56,2.02250000000005,48,9,0.8125,6,0.875,30,0,1.0
7-14test5evk4.raw,57,2.058500000000051,48,9,0.8125,6,0.875,30,0,1.0
7-14test5evk4.raw,58,2.094500000000052,48,9,0.8125,6,0.875,30,0,1.0
7-14test5evk4.raw,59,2.130500000000053,48,9,0.8125,6,0.875,30,0,1.0
7-14test5evk4.raw,60,2.166500000000054,48,9,0.8125,6,0.875,30,0,1.0
7-14test5evk4.raw,61,2.2025000000000547,48,10,0.7916666666666666,7,0.8541666666666666,29,0,1.0
7-14test5evk4.raw,62,2.2385000000000557,48,9,0.8125,6,0.875,30,0,1.0
7-14test5evk4.raw,63,2.2745000000000566,48,10,0.7916666666666666,6,0.875,29,0,1.0
7-14test5evk4.raw,64,2.310500000000057,48,9,0.8125,6,0.875,30,0,1.0
7-14test5evk4.raw,65,2.346500000000058,48,9,0.8125,6,0.875,30,0,1.0
7-14test5evk4.raw,66,2.382500000000059,48,10,0.7916666666666666,7,0.8541666666666666,29,0,1.0
7-14test5evk4.raw,67,2.41850000000006,48,9,0.8125,6,0.875,30,0,1.0
7-14test5evk4.raw,68,2.4545000000000607,48,2,0.9583333333333334,4,0.9166666666666666,32,0,1.0
7-14test5evk4.raw,69,2.4905000000000617,48,6,0.875,4,0.9166666666666666,31,0,1.0
7-14test5evk4.raw,70,2.5265000000000626,48,2,0.9583333333333334,3,0.9375,32,0,1.0
7-14test5evk4.raw,71,2.5625000000000635,48,2,0.9583333333333334,4,0.9166666666666666,32,0,1.0
7-14test5evk4.raw,72,2.5985000000000644,48,2,0.9583333333333334,4,0.9166666666666666,32,0,1.0
7-14test5evk4.raw,73,2.6345000000000653,48,2,0.9583333333333334,4,0.9166666666666666,32,0,1.0
7-14test5evk4.raw,74,2.6705000000000663,48,2,0.9583333333333334,4,0.9166666666666666,32,0,1.0
7-14test5evk4.raw,75,2.706500000000067,48,3,0.9375,5,0.8958333333333334,31,0,1.0
7-14test5evk4.raw,76,2.742500000000068,48,3,0.9375,5,0.8958333333333334,31,0,1.0
7-14test5evk4.raw,77,2.778500000000069,48,3,0.9375,4,0.9166666666666666,31,0,1.0
7-14test5evk4.raw,78,2.81450000000007,48,3,0.9375,4,0.9166666666666666,31,0,1.0
7-14test5evk4.raw,79,2.850500000000071,48,3,0.9375,4,0.9166666666666666,31,0,1.0
7-14test5evk4.raw,80,2.886500000000072,48,3,0.9375,5,0.8958333333333334,31,0,1.0
7-14test5evk4.raw,81,2.9225000000000727,48,3,0.9375,4,0.9166666666666666,31,0,1.0
7-14test5evk4.raw,82,2.9585000000000736,48,3,0.9375,4,0.9166666666666666,31,0,1.0
7-14test5evk4.raw,83,2.994500000000074,48,3,0.9375,4,0.9166666666666666,31,0,1.0
7-14test5evk4.raw,84,3.030500000000075,48,3,0.9375,5,0.8958333333333334,31,0,1.0
7-14test5evk4.raw,85,3.066500000000076,48,3,0.9375,4,0.9166666666666666,31,0,1.0
7-14test5evk4.raw,86,3.102500000000077,48,3,0.9375,4,0.9166666666666666,31,0,1.0
7-14test5evk4.raw,87,3.138500000000078,48,3,0.9375,4,0.9166666666666666,31,0,1.0
7-14test5evk4.raw,88,3.1745000000000787,48,4,0.9166666666666666,5,0.8958333333333334,30,0,1.0
7-14test5evk4.raw,89,3.2105000000000796,48,4,0.9166666666666666,5,0.8958333333333334,30,0,1.0
7-14test5evk4.raw,90,3.2465000000000805,48,4,0.9166666666666666,5,0.8958333333333334,30,0,1.0
7-14test5evk4.raw,91,3.2825000000000815,48,4,0.9166666666666666,6,0.875,29,0,1.0
7-14test5evk4.raw,92,3.3185000000000824,48,4,0.9166666666666666,6,0.875,29,0,1.0
7-14test5evk4.raw,93,3.3545000000000833,48,4,0.9166666666666666,6,0.875,29,0,1.0
7-14test5evk4.raw,94,3.3905000000000842,48,6,0.875,8,0.8333333333333334,27,0,1.0
7-14test5evk4.raw,95,3.426500000000085,48,6,0.875,7,0.8541666666666666,28,0,1.0
7-14test5evk4.raw,96,3.462500000000086,48,8,0.8333333333333334,9,0.8125,26,0,1.0
7-14test5evk4.raw,97,3.498500000000087,48,8,0.8333333333333334,10,0.7916666666666666,25,0,1.0
7-14test5evk4.raw,98,3.534500000000088,48,8,0.8333333333333334,10,0.7916666666666666,25,0,1.0
7-14test5evk4.raw,99,3.570500000000089,48,9,0.8125,11,0.7708333333333334,24,0,1.0
7-14test5evk4.raw,100,3.6065000000000897,48,8,0.8333333333333334,10,0.7916666666666666,25,0,1.0
7-14test5evk4.raw,101,3.64250000000009,48,11,0.7708333333333334,13,0.7291666666666667,22,0,1.0
7-14test5evk4.raw,102,3.678500000000091,48,11,0.7708333333333334,13,0.7291666666666667,22,0,1.0
7-14test5evk4.raw,103,3.714500000000092,48,12,0.75,14,0.7083333333333333,21,0,1.0
7-14test5evk4.raw,104,3.750500000000093,48,12,0.75,16,0.6666666666666667,20,0,1.0
7-14test5evk4.raw,105,3.786500000000094,48,13,0.7291666666666667,16,0.6666666666666667,19,0,1.0
7-14test5evk4.raw,106,3.822500000000095,48,13,0.7291666666666667,17,0.6458333333333333,18,0,1.0
7-14test6evk4.raw,0,0.02465,48,17,0.6458333333333333,28,0.41666666666666663,9,0,1.0
7-14test6evk4.raw,1,0.06065000000000089,48,18,0.625,25,0.47916666666666663,12,0,1.0
7-14test6evk4.raw,2,0.09665000000000179,48,18,0.625,25,0.47916666666666663,12,0,1.0
7-14test6evk4.raw,3,0.13265000000000268,48,18,0.625,26,0.45833333333333337,11,0,1.0
7-14test6evk4.raw,4,0.16865000000000357,48,18,0.625,27,0.4375,10,0,1.0
7-14test6evk4.raw,5,0.2046500000000045,48,18,0.625,26,0.45833333333333337,11,0,1.0
7-14test6evk4.raw,6,0.2406500000000054,48,18,0.625,26,0.45833333333333337,11,0,1.0
7-14test6evk4.raw,7,0.2766500000000063,48,18,0.625,25,0.47916666666666663,12,0,1.0
7-14test6evk4.raw,8,0.31265000000000714,48,18,0.625,25,0.47916666666666663,12,0,1.0
7-14test6evk4.raw,9,0.34865000000000806,48,18,0.625,25,0.47916666666666663,12,0,1.0
7-14test6evk4.raw,10,0.384650000000009,48,18,0.625,25,0.47916666666666663,12,0,1.0
7-14test6evk4.raw,11,0.42065000000000985,48,18,0.625,25,0.47916666666666663,12,0,1.0
7-14test6evk4.raw,12,0.45665000000001077,48,18,0.625,24,0.5,13,0,1.0
7-14test6evk4.raw,13,0.49265000000001163,48,18,0.625,24,0.5,13,0,1.0
7-14test6evk4.raw,14,0.5286500000000125,48,18,0.625,25,0.47916666666666663,12,0,1.0
7-14test6evk4.raw,15,0.5646500000000134,48,17,0.6458333333333333,23,0.5208333333333333,14,0,1.0
7-14test6evk4.raw,16,0.6006500000000142,48,18,0.625,26,0.45833333333333337,11,0,1.0
7-14test6evk4.raw,17,0.6366500000000151,48,17,0.6458333333333333,23,0.5208333333333333,14,0,1.0
7-14test6evk4.raw,18,0.6726500000000161,48,17,0.6458333333333333,23,0.5208333333333333,14,0,1.0
7-14test6evk4.raw,19,0.708650000000017,48,16,0.6666666666666667,23,0.5208333333333333,14,0,1.0
7-14test6evk4.raw,20,0.7446500000000179,48,15,0.6875,21,0.5625,16,0,1.0
7-14test6evk4.raw,21,0.7806500000000187,48,16,0.6666666666666667,25,0.47916666666666663,12,0,1.0
7-14test6evk4.raw,22,0.8166500000000196,48,15,0.6875,21,0.5625,16,0,1.0
7-14test6evk4.raw,23,0.8526500000000206,48,16,0.6666666666666667,22,0.5416666666666667,15,0,1.0
7-14test6evk4.raw,24,0.8886500000000215,48,16,0.6666666666666667,22,0.5416666666666667,15,0,1.0
7-14test6evk4.raw,25,0.9246500000000224,48,17,0.6458333333333333,23,0.5208333333333333,14,0,1.0
7-14test6evk4.raw,26,0.9606500000000232,48,16,0.6666666666666667,23,0.5208333333333333,14,0,1.0
7-14test6evk4.raw,27,0.9966500000000241,48,16,0.6666666666666667,22,0.5416666666666667,15,0,1.0
7-14test6evk4.raw,28,1.0326500000000252,48,16,0.6666666666666667,20,0.5833333333333333,17,0,1.0
7-14test6evk4.raw,29,1.068650000000026,48,16,0.6666666666666667,21,0.5625,16,0,1.0
7-14test6evk4.raw,30,1.104650000000027,48,16,0.6666666666666667,21,0.5625,16,0,1.0
7-14test6evk4.raw,31,1.140650000000028,48,16,0.6666666666666667,21,0.5625,16,0,1.0
7-14test6evk4.raw,32,1.1766500000000286,48,16,0.6666666666666667,21,0.5625,16,0,1.0
7-14test6evk4.raw,33,1.2126500000000295,48,16,0.6666666666666667,21,0.5625,16,0,1.0
7-14test6evk4.raw,34,1.2486500000000305,48,16,0.6666666666666667,22,0.5416666666666667,15,0,1.0
