raw_file,packet_index,start_time_s,symbols_scored,symbol_errors,symbol_match_rate,edge_errors,edge_match_rate,signed_edges_scored,signed_edge_errors,signed_edge_accuracy
7-9test2evk4.raw,56,1.3511000000000002,48,26,0.45833333333333337,24,0.5,17,4,0.7647058823529411
7-9test2evk4.raw,57,1.3751000000000002,48,27,0.4375,23,0.5208333333333333,17,5,0.7058823529411764
7-9test2evk4.raw,58,1.3991000000000002,48,27,0.4375,25,0.47916666666666663,16,5,0.6875
7-9test2evk4.raw,59,1.4231,48,27,0.4375,24,0.5,17,5,0.7058823529411764
7-9test2evk4.raw,60,1.4471,48,27,0.4375,25,0.47916666666666663,16,5,0.6875
7-9test2evk4.raw,61,1.4711,48,25,0.47916666666666663,25,0.47916666666666663,15,4,0.7333333333333334
7-9test2evk4.raw,62,1.4951,48,23,0.5208333333333333,23,0.5208333333333333,16,4,0.75
7-9test2evk4.raw,63,1.5191000000000001,48,25,0.47916666666666663,26,0.45833333333333337,14,4,0.7142857142857143
7-9test2evk4.raw,64,1.5431000000000001,48,23,0.5208333333333333,27,0.4375,12,3,0.75
7-9test2evk4.raw,65,1.5671000000000002,48,23,0.5208333333333333,32,0.33333333333333337,7,4,0.4285714285714286
7-9test2evk4.raw,66,1.5911000000000002,48,23,0.5208333333333333,31,0.35416666666666663,8,4,0.5
7-9test2evk4.raw,67,1.6151000000000002,48,23,0.5208333333333333,31,0.35416666666666663,8,4,0.5
7-9test2evk4.raw,68,1.6391000000000002,48,23,0.5208333333333333,31,0.35416666666666663,8,4,0.5
7-9test2evk4.raw,69,1.6631000000000002,48,23,0.5208333333333333,32,0.33333333333333337,7,3,0.5714285714285714
7-9test2evk4.raw,70,1.6871,48,23,0.5208333333333333,32,0.33333333333333337,7,4,0.4285714285714286
7-9test2evk4.raw,71,1.7111,48,23,0.5208333333333333,32,0.33333333333333337,7,4,0.4285714285714286
7-9test2evk4.raw,72,1.7351,48,23,0.5208333333333333,32,0.33333333333333337,7,4,0.4285714285714286
7-9test2evk4.raw,73,1.7591,48,23,0.5208333333333333,33,0.3125,6,3,0.5
7-9test2evk4.raw,74,1.7831000000000001,48,23,0.5208333333333333,33,0.3125,6,3,0.5
7-9test2evk4.raw,75,1.8071000000000002,48,23,0.5208333333333333,32,0.33333333333333337,7,4,0.4285714285714286
7-9test2evk4.raw,76,1.8311000000000002,48,23,0.5208333333333333,33,0.3125,6,3,0.5
7-9test2evk4.raw,77,1.8551000000000002,48,23,0.5208333333333333,32,0.33333333333333337,7,3,0.5714285714285714
7-9test2evk4.raw,78,1.8791000000000002,48,23,0.5208333333333333,33,0.3125,6,3,0.5
7-9test2evk4.raw,79,1.9031000000000002,48,23,0.5208333333333333,33,0.3125,6,3,0.5
7-9test2evk4.raw,80,1.9271,48,23,0.5208333333333333,33,0.3125,6,3,0.5
7-9test2evk4.raw,81,1.9511,48,23,0.5208333333333333,34,0.29166666666666663,6,3,0.5
7-9test2evk4.raw,82,1.9751,48,23,0.5208333333333333,33,0.3125,6,3,0.5
7-9test2evk4.raw,83,1.9991,48,23,0.5208333333333333,34,0.29166666666666663,6,3,0.5
7-9test2evk4.raw,84,2.0231,48,23,0.5208333333333333,33,0.3125,7,3,0.5714285714285714
7-9test2evk4.raw,85,2.0471,48,23,0.5208333333333333,34,0.29166666666666663,6,3,0.5
7-9test2evk4.raw,86,2.0711,48,23,0.5208333333333333,33,0.3125,7,3,0.5714285714285714
7-9test2evk4.raw,87,2.0951,48,23,0.5208333333333333,33,0.3125,7,3,0.5714285714285714
7-9test2evk4.raw,88,2.1191,48,23,0.5208333333333333,33,0.3125,7,3,0.5714285714285714
7-9test2evk4.raw,89,2.1431,48,23,0.5208333333333333,33,0.3125,7,3,0.5714285714285714
7-9test2evk4.raw,90,2.1671,48,23,0.5208333333333333,33,0.3125,7,3,0.5714285714285714
