raw_file,packet_index,start_time_s,symbols_scored,symbol_errors,symbol_match_rate,edge_errors,edge_match_rate,signed_edges_scored,signed_edge_errors,signed_edge_accuracy
7-15evk4test3.raw,59,3.1927249999601752,48,0,1.0,7,0.8541666666666666,34,0,1.0
7-15evk4test3.raw,60,3.2467249999595,48,0,1.0,6,0.875,34,0,1.0
7-15evk4test3.raw,61,3.3007249999588253,48,0,1.0,6,0.875,34,0,1.0
7-15evk4test3.raw,62,3.35472499995815,48,0,1.0,6,0.875,34,0,1.0
7-15evk4test3.raw,63,3.4087249999574754,48,0,1.0,6,0.875,34,0,1.0
7-15evk4test3.raw,64,3.4627249999568,48,0,1.0,6,0.875,34,0,1.0
7-15evk4test3.raw,65,3.516724999956125,48,0,1.0,6,0.875,34,0,1.0
7-15evk4test3.raw,66,3.5707249999554502,48,0,1.0,6,0.875,34,0,1.0
7-15evk4test4.raw,0,0.015924999999999998,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-15evk4test4.raw,1,0.069924999999325,48,0,1.0,3,0.9375,34,0,1.0
7-15evk4test4.raw,2,0.12392499999865,48,0,1.0,3,0.9375,34,0,1.0
7-15evk4test4.raw,3,0.177924999997975,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test4.raw,4,0.2319249999973,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test4.raw,5,0.2859249999966251,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test4.raw,6,0.33992499999595005,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test4.raw,7,0.393924999995275,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test4.raw,8,0.44792499999460006,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test4.raw,9,0.501924999993925,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test4.raw,10,0.5559249999932501,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test4.raw,11,0.609924999992575,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test4.raw,12,0.6639249999919,48,0,1.0,3,0.9375,34,0,1.0
7-15evk4test4.raw,13,0.717924999991225,48,0,1.0,3,0.9375,34,0,1.0
7-15evk4test4.raw,14,0.77192499999055,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-15evk4test4.raw,15,0.825924999989875,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test4.raw,16,0.8799249999892,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-15evk4test4.raw,17,0.9339249999885251,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test4.raw,18,0.9879249999878501,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test4.raw,19,1.0419249999871751,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-15evk4test4.raw,20,1.0959249999865002,48,0,1.0,3,0.9375,34,0,1.0
7-15evk4test4.raw,21,1.149924999985825,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-15evk4test4.raw,22,1.20392499998515,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test4.raw,23,1.257924999984475,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-15evk4test4.raw,24,1.3119249999838,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test4.raw,25,1.365924999983125,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test4.raw,26,1.4199249999824501,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-15evk4test4.raw,27,1.4739249999817752,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test4.raw,28,1.5279249999811,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test4.raw,29,1.581924999980425,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test4.raw,30,1.63592499997975,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-15evk4test4.raw,31,1.689924999979075,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test4.raw,32,1.7439249999784001,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-15evk4test4.raw,33,1.7979249999777251,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test4.raw,34,1.8519249999770502,48,0,1.0,6,0.875,34,0,1.0
7-15evk4test4.raw,35,1.9059249999763752,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-15evk4test4.raw,36,1.9599249999757002,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-15evk4test4.raw,37,2.0139249999750253,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-15evk4test4.raw,38,2.0679249999743505,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-15evk4test4.raw,39,2.1219249999736753,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-15evk4test4.raw,40,2.1759249999730006,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test4.raw,41,2.2299249999723254,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test4.raw,42,2.28392499997165,48,0,1.0,6,0.875,34,0,1.0
7-15evk4test4.raw,43,2.3379249999709755,48,0,1.0,6,0.875,34,0,1.0
7-15evk4test4.raw,44,2.3919249999703003,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test4.raw,45,2.4459249999696255,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test4.raw,46,2.4999249999689503,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test4.raw,47,2.5539249999682756,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-15evk4test4.raw,48,2.6079249999676004,48,0,1.0,6,0.875,34,0,1.0
7-15evk4test4.raw,49,2.661924999966925,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test4.raw,50,2.7159249999662505,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-15evk4test4.raw,51,2.7699249999655753,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-15evk4test4.raw,52,2.8239249999649005,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test4.raw,53,2.8779249999642253,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-15evk4test4.raw,54,2.9319249999635506,48,0,1.0,6,0.875,34,0,1.0
7-15evk4test4.raw,55,2.9859249999628754,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-15evk4test4.raw,56,3.0399249999622002,48,0,1.0,6,0.875,34,0,1.0
7-15evk4test4.raw,57,3.0939249999615255,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-15evk4test4.raw,58,3.1479249999608503,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-15evk4test4.raw,59,3.2019249999601755,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-15evk4test4.raw,60,3.2559249999595004,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-15evk4test4.raw,61,3.3099249999588256,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test4.raw,62,3.3639249999581504,48,0,1.0,6,0.875,34,0,1.0
7-15evk4test4.raw,63,3.4179249999574757,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-15evk4test4.raw,64,3.4719249999568005,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test4.raw,65,3.5259249999561253,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test4.raw,66,3.5799249999554505,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-15evk4test4.raw,67,3.6339249999547754,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test4.raw,68,3.6879249999541006,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-15evk4test4.raw,69,3.7419249999534254,48,0,1.0,5,0.8958333333333334,34,0,1.0
