raw_file,packet_index,start_time_s,symbols_scored,symbol_errors,symbol_match_rate,edge_errors,edge_match_rate,signed_edges_scored,signed_edge_errors,signed_edge_accuracy
7-15evk4test5.raw,55,2.6662250000000003,48,3,0.9375,5,0.8958333333333334,30,0,1.0
7-15evk4test5.raw,56,2.7142250000000003,48,3,0.9375,5,0.8958333333333334,30,0,1.0
7-15evk4test5.raw,57,2.7622250000000004,48,3,0.9375,5,0.8958333333333334,30,0,1.0
7-15evk4test5.raw,58,2.8102250000000004,48,3,0.9375,5,0.8958333333333334,30,0,1.0
7-15evk4test5.raw,59,2.858225,48,3,0.9375,5,0.8958333333333334,30,0,1.0
7-15evk4test5.raw,60,2.906225,48,3,0.9375,5,0.8958333333333334,30,0,1.0
7-15evk4test5.raw,61,2.954225,48,3,0.9375,5,0.8958333333333334,30,0,1.0
7-15evk4test5.raw,62,3.002225,48,3,0.9375,5,0.8958333333333334,30,0,1.0
7-15evk4test5.raw,63,3.050225,48,3,0.9375,5,0.8958333333333334,30,0,1.0
7-15evk4test5.raw,64,3.0982250000000002,48,3,0.9375,5,0.8958333333333334,30,0,1.0
7-15evk4test5.raw,65,3.1462250000000003,48,3,0.9375,5,0.8958333333333334,30,0,1.0
7-15evk4test5.raw,66,3.1942250000000003,48,3,0.9375,5,0.8958333333333334,30,0,1.0
7-15evk4test5.raw,67,3.2422250000000004,48,3,0.9375,7,0.8541666666666666,28,0,1.0
7-15evk4test5.raw,68,3.2902250000000004,48,3,0.9375,6,0.875,29,0,1.0
7-15evk4test5.raw,69,3.3382250000000004,48,3,0.9375,6,0.875,29,0,1.0
7-15evk4test5.raw,70,3.386225,48,5,0.8958333333333334,7,0.8541666666666666,28,0,1.0
7-15evk4test5.raw,71,3.434225,48,3,0.9375,6,0.875,29,0,1.0
7-15evk4test5.raw,72,3.482225,48,3,0.9375,7,0.8541666666666666,28,0,1.0
7-15evk4test5.raw,73,3.530225,48,4,0.9166666666666666,9,0.8125,26,0,1.0
7-15evk4test5.raw,74,3.578225,48,5,0.8958333333333334,10,0.7916666666666666,25,0,1.0
7-15evk4test5.raw,75,3.6262250000000003,48,5,0.8958333333333334,10,0.7916666666666666,25,0,1.0
7-15evk4test5.raw,76,3.6742250000000003,48,5,0.8958333333333334,10,0.7916666666666666,25,0,1.0
7-15evk4test5.raw,77,3.7222250000000003,48,8,0.8333333333333334,10,0.7916666666666666,24,0,1.0
7-15evk4test5.raw,78,3.7702250000000004,48,8,0.8333333333333334,12,0.75,23,0,1.0
7-15evk4test5.raw,79,3.8182250000000004,48,8,0.8333333333333334,10,0.7916666666666666,24,0,1.0
7-15evk4test5.raw,80,3.866225,48,8,0.8333333333333334,11,0.7708333333333334,23,0,1.0
7-15evk4test5.raw,81,3.914225,48,9,0.8125,12,0.75,22,0,1.0
7-15evk4test5.raw,82,3.962225,48,10,0.7916666666666666,13,0.7291666666666667,21,0,1.0
7-15evk4test5.raw,83,4.010225,48,13,0.7291666666666667,17,0.6458333333333333,17,0,1.0
7-15evk4test6.raw,0,0.025449999999999997,48,0,1.0,6,0.875,34,0,1.0
7-15evk4test6.raw,1,0.07345,48,0,1.0,6,0.875,34,0,1.0
7-15evk4test6.raw,2,0.12145,48,0,1.0,6,0.875,34,0,1.0
7-15evk4test6.raw,3,0.16945000000000002,48,0,1.0,7,0.8541666666666666,34,0,1.0
7-15evk4test6.raw,4,0.21745,48,0,1.0,7,0.8541666666666666,34,0,1.0
7-15evk4test6.raw,5,0.26544999999999996,48,0,1.0,6,0.875,34,0,1.0
7-15evk4test6.raw,6,0.31345,48,0,1.0,6,0.875,34,0,1.0
7-15evk4test6.raw,7,0.36145,48,0,1.0,6,0.875,34,0,1.0
7-15evk4test6.raw,8,0.40945,48,0,1.0,6,0.875,34,0,1.0
7-15evk4test6.raw,9,0.45744999999999997,48,0,1.0,6,0.875,34,0,1.0
7-15evk4test6.raw,10,0.50545,48,0,1.0,6,0.875,34,0,1.0
7-15evk4test6.raw,11,0.55345,48,0,1.0,6,0.875,34,0,1.0
7-15evk4test6.raw,12,0.60145,48,0,1.0,6,0.875,34,0,1.0
7-15evk4test6.raw,13,0.64945,48,0,1.0,6,0.875,34,0,1.0
7-15evk4test6.raw,14,0.69745,48,0,1.0,6,0.875,34,0,1.0
7-15evk4test6.raw,15,0.74545,48,0,1.0,6,0.875,34,0,1.0
7-15evk4test6.raw,16,0.79345,48,0,1.0,6,0.875,34,0,1.0
