raw_file,packet_index,start_time_s,symbols_scored,symbol_errors,symbol_match_rate,edge_errors,edge_match_rate,signed_edges_scored,signed_edge_errors,signed_edge_accuracy
7-9test4evk4.raw,55,2.65065,48,6,0.875,13,0.7291666666666667,28,0,1.0
7-9test4evk4.raw,56,2.69865,48,4,0.9166666666666666,11,0.7708333333333334,30,0,1.0
7-9test4evk4.raw,57,2.7466500000000003,48,5,0.8958333333333334,12,0.75,29,0,1.0
7-9test4evk4.raw,58,2.7946500000000003,48,6,0.875,13,0.7291666666666667,28,0,1.0
7-9test4evk4.raw,59,2.84265,48,7,0.8541666666666666,14,0.7083333333333333,27,0,1.0
7-9test4evk4.raw,60,2.89065,48,8,0.8333333333333334,15,0.6875,26,0,1.0
7-9test4evk4.raw,61,2.93865,48,5,0.8958333333333334,11,0.7708333333333334,29,0,1.0
7-9test4evk4.raw,62,2.98665,48,7,0.8541666666666666,14,0.7083333333333333,27,0,1.0
7-9test4evk4.raw,63,3.03465,48,6,0.875,13,0.7291666666666667,28,0,1.0
7-9test4evk4.raw,64,3.08265,48,6,0.875,13,0.7291666666666667,28,0,1.0
7-9test4evk4.raw,65,3.13065,48,5,0.8958333333333334,12,0.75,29,0,1.0
7-9test4evk4.raw,66,3.17865,48,5,0.8958333333333334,11,0.7708333333333334,29,0,1.0
7-9test4evk4.raw,67,3.2266500000000002,48,7,0.8541666666666666,14,0.7083333333333333,27,0,1.0
7-9test4evk4.raw,68,3.2746500000000003,48,5,0.8958333333333334,12,0.75,29,0,1.0
7-9test4evk4.raw,69,3.3226500000000003,48,5,0.8958333333333334,12,0.75,29,0,1.0
7-9test4evk4.raw,70,3.37065,48,7,0.8541666666666666,14,0.7083333333333333,27,0,1.0
7-9test4evk4.raw,71,3.41865,48,6,0.875,12,0.75,28,0,1.0
7-9test4evk4.raw,72,3.46665,48,6,0.875,13,0.7291666666666667,28,0,1.0
7-9test4evk4.raw,73,3.51465,48,5,0.8958333333333334,11,0.7708333333333334,29,0,1.0
7-9test4evk4.raw,74,3.56265,48,5,0.8958333333333334,12,0.75,29,0,1.0
7-9test4evk4.raw,75,3.61065,48,5,0.8958333333333334,12,0.75,29,0,1.0
7-9test4evk4.raw,76,3.65865,48,6,0.875,12,0.75,28,0,1.0
7-9test4evk4.raw,77,3.7066500000000002,48,5,0.8958333333333334,12,0.75,29,0,1.0
7-9test4evk4.raw,78,3.7546500000000003,48,7,0.8541666666666666,13,0.7291666666666667,27,0,1.0
7-9test4evk4.raw,79,3.8026500000000003,48,5,0.8958333333333334,11,0.7708333333333334,29,0,1.0
7-9test4evk4.raw,80,3.85065,48,5,0.8958333333333334,12,0.75,29,0,1.0
7-9test4evk4.raw,81,3.89865,48,5,0.8958333333333334,12,0.75,29,0,1.0
7-9test4evk4.raw,82,3.94665,48,6,0.875,12,0.75,28,0,1.0
7-9test4evk4.raw,83,3.99465,48,5,0.8958333333333334,12,0.75,29,0,1.0
7-9test4evk4.raw,84,4.04265,48,6,0.875,12,0.75,28,0,1.0
7-9test4evk4.raw,85,4.09065,48,5,0.8958333333333334,11,0.7708333333333334,29,0,1.0
7-9test4evk4.raw,86,4.13865,48,7,0.8541666666666666,14,0.7083333333333333,27,0,1.0
7-9test4evk4.raw,87,4.18665,48,6,0.875,12,0.75,28,0,1.0
7-9test4evk4.raw,88,4.23465,48,6,0.875,13,0.7291666666666667,28,0,1.0
7-9test4evk4.raw,89,4.28265,48,6,0.875,13,0.7291666666666667,28,0,1.0
7-9test4evk4.raw,90,4.33065,48,8,0.8333333333333334,15,0.6875,26,0,1.0
7-9test4evk4.raw,91,4.37865,48,5,0.8958333333333334,12,0.75,29,0,1.0
7-9test4evk4.raw,92,4.42665,48,5,0.8958333333333334,12,0.75,29,0,1.0
7-9test4evk4.raw,93,4.4746500000000005,48,6,0.875,13,0.7291666666666667,28,0,1.0
7-9test4evk4.raw,94,4.5226500000000005,48,6,0.875,13,0.7291666666666667,28,0,1.0
7-9test4evk4.raw,95,4.5706500000000005,48,6,0.875,13,0.7291666666666667,28,0,1.0
7-9test4evk4.raw,96,4.618650000000001,48,5,0.8958333333333334,11,0.7708333333333334,29,0,1.0
7-9test4evk4.raw,97,4.66665,48,5,0.8958333333333334,12,0.75,29,0,1.0
7-9test4evk4.raw,98,4.71465,48,5,0.8958333333333334,11,0.7708333333333334,29,0,1.0
7-9test4evk4.raw,99,4.76265,48,6,0.875,12,0.75,28,0,1.0
7-9test4evk4.raw,100,4.81065,48,7,0.8541666666666666,12,0.75,28,0,1.0
7-9test4evk4.raw,101,4.85865,48,6,0.875,12,0.75,28,0,1.0
7-9test4evk4.raw,102,4.90665,48,7,0.8541666666666666,14,0.7083333333333333,27,0,1.0
7-9test4evk4.raw,103,4.95465,48,6,0.875,12,0.75,28,0,1.0
7-9test4evk4.raw,104,5.00265,48,5,0.8958333333333334,12,0.75,29,0,1.0
7-9test4evk4.raw,105,5.05065,48,6,0.875,13,0.7291666666666667,28,0,1.0
7-9test4evk4.raw,106,5.09865,48,6,0.875,12,0.75,28,0,1.0
7-9test4evk4.raw,107,5.14665,48,6,0.875,13,0.7291666666666667,28,0,1.0
7-9test4evk4.raw,108,5.19465,48,6,0.875,13,0.7291666666666667,28,0,1.0
7-9test4evk4.raw,109,5.24265,48,5,0.8958333333333334,11,0.7708333333333334,29,0,1.0
7-9test4evk4.raw,110,5.29065,48,7,0.8541666666666666,14,0.7083333333333333,27,0,1.0
7-9test4evk4.raw,111,5.33865,48,6,0.875,13,0.7291666666666667,28,0,1.0
7-9test4evk4.raw,112,5.38665,48,5,0.8958333333333334,10,0.7916666666666666,29,0,1.0
7-9test4evk4.raw,113,5.43465,48,6,0.875,13,0.7291666666666667,28,0,1.0
7-9test4evk4.raw,114,5.4826500000000005,48,6,0.875,12,0.75,28,0,1.0
7-9test4evk4.raw,115,5.5306500000000005,48,6,0.875,13,0.7291666666666667,28,0,1.0
7-9test4evk4.raw,116,5.5786500000000006,48,8,0.8333333333333334,13,0.7291666666666667,26,0,1.0
7-9test4evk4.raw,117,5.626650000000001,48,7,0.8541666666666666,13,0.7291666666666667,27,0,1.0
7-9test4evk4.raw,118,5.67465,48,9,0.8125,14,0.7083333333333333,26,0,1.0
7-9test4evk4.raw,119,5.72265,48,8,0.8333333333333334,13,0.7291666666666667,27,0,1.0
7-9test4evk4.raw,120,5.77065,48,6,0.875,12,0.75,28,0,1.0
7-9test4evk4.raw,121,5.81865,48,7,0.8541666666666666,14,0.7083333333333333,27,0,1.0
7-9test4evk4.raw,122,5.86665,48,7,0.8541666666666666,13,0.7291666666666667,27,0,1.0
7-9test4evk4.raw,123,5.91465,48,7,0.8541666666666666,14,0.7083333333333333,27,0,1.0
7-9test4evk4.raw,124,5.96265,48,7,0.8541666666666666,12,0.75,28,0,1.0
7-9test4evk4.raw,125,6.01065,48,6,0.875,12,0.75,28,0,1.0
7-9test4evk4.raw,126,6.05865,48,7,0.8541666666666666,13,0.7291666666666667,27,0,1.0
7-9test4evk4.raw,127,6.10665,48,6,0.875,10,0.7916666666666666,28,0,1.0
7-9test4evk4.raw,128,6.15465,48,7,0.8541666666666666,12,0.75,27,0,1.0
