raw_file,packet_index,start_time_s,symbols_scored,symbol_errors,symbol_match_rate,edge_errors,edge_match_rate,signed_edges_scored,signed_edge_errors,signed_edge_accuracy
7-14test1evk4.raw,58,1.3940000000000001,48,13,0.7291666666666667,17,0.6458333333333333,23,0,1.0
7-14test1evk4.raw,59,1.418,48,9,0.8125,14,0.7083333333333333,26,0,1.0
7-14test1evk4.raw,60,1.442,48,8,0.8333333333333334,14,0.7083333333333333,27,0,1.0
7-14test1evk4.raw,61,1.466,48,7,0.8541666666666666,12,0.75,29,0,1.0
7-14test1evk4.raw,62,1.49,48,7,0.8541666666666666,12,0.75,29,0,1.0
7-14test1evk4.raw,63,1.514,48,6,0.875,10,0.7916666666666666,30,0,1.0
7-14test1evk4.raw,64,1.538,48,6,0.875,11,0.7708333333333334,30,0,1.0
7-14test1evk4.raw,65,1.562,48,6,0.875,11,0.7708333333333334,30,0,1.0
7-14test1evk4.raw,66,1.586,48,6,0.875,10,0.7916666666666666,30,0,1.0
7-14test1evk4.raw,67,1.61,48,6,0.875,11,0.7708333333333334,30,0,1.0
7-14test1evk4.raw,68,1.6340000000000001,48,6,0.875,11,0.7708333333333334,30,0,1.0
7-14test1evk4.raw,69,1.6580000000000001,48,6,0.875,11,0.7708333333333334,30,0,1.0
7-14test1evk4.raw,70,1.682,48,6,0.875,11,0.7708333333333334,30,0,1.0
7-14test1evk4.raw,71,1.706,48,6,0.875,11,0.7708333333333334,30,0,1.0
7-14test1evk4.raw,72,1.73,48,6,0.875,11,0.7708333333333334,30,0,1.0
7-14test1evk4.raw,73,1.754,48,6,0.875,10,0.7916666666666666,30,0,1.0
7-14test1evk4.raw,74,1.778,48,6,0.875,10,0.7916666666666666,30,0,1.0
7-14test1evk4.raw,75,1.802,48,6,0.875,10,0.7916666666666666,30,0,1.0
7-14test1evk4.raw,76,1.826,48,6,0.875,11,0.7708333333333334,30,0,1.0
7-14test1evk4.raw,77,1.85,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test1evk4.raw,78,1.874,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test1evk4.raw,79,1.8980000000000001,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test1evk4.raw,80,1.922,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test1evk4.raw,81,1.946,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test1evk4.raw,82,1.97,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test1evk4.raw,83,1.994,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test1evk4.raw,84,2.018,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test1evk4.raw,85,2.042,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test1evk4.raw,86,2.066,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test1evk4.raw,87,2.09,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test1evk4.raw,88,2.114,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test1evk4.raw,89,2.138,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test1evk4.raw,90,2.162,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test1evk4.raw,91,2.186,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test1evk4.raw,92,2.21,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test1evk4.raw,93,2.234,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test1evk4.raw,94,2.258,48,6,0.875,10,0.7916666666666666,30,0,1.0
7-14test1evk4.raw,95,2.282,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test1evk4.raw,96,2.306,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test1evk4.raw,97,2.3299999999999996,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test1evk4.raw,98,2.3539999999999996,48,3,0.9375,9,0.8125,31,0,1.0
7-14test1evk4.raw,99,2.3779999999999997,48,3,0.9375,9,0.8125,31,0,1.0
7-14test1evk4.raw,100,2.4019999999999997,48,3,0.9375,9,0.8125,31,0,1.0
7-14test1evk4.raw,101,2.4259999999999997,48,3,0.9375,9,0.8125,31,0,1.0
7-14test1evk4.raw,102,2.4499999999999997,48,3,0.9375,9,0.8125,31,0,1.0
7-14test1evk4.raw,103,2.4739999999999998,48,3,0.9375,10,0.7916666666666666,31,0,1.0
7-14test1evk4.raw,104,2.4979999999999998,48,3,0.9375,10,0.7916666666666666,31,0,1.0
7-14test1evk4.raw,105,2.522,48,3,0.9375,10,0.7916666666666666,31,0,1.0
7-14test1evk4.raw,106,2.546,48,3,0.9375,10,0.7916666666666666,31,0,1.0
7-14test1evk4.raw,107,2.57,48,3,0.9375,10,0.7916666666666666,31,0,1.0
7-14test1evk4.raw,108,2.594,48,3,0.9375,10,0.7916666666666666,31,0,1.0
7-14test1evk4.raw,109,2.618,48,3,0.9375,10,0.7916666666666666,31,0,1.0
7-14test1evk4.raw,110,2.642,48,3,0.9375,10,0.7916666666666666,31,0,1.0
7-14test1evk4.raw,111,2.666,48,3,0.9375,10,0.7916666666666666,31,0,1.0
7-14test1evk4.raw,112,2.69,48,3,0.9375,10,0.7916666666666666,31,0,1.0
7-14test1evk4.raw,113,2.714,48,3,0.9375,10,0.7916666666666666,31,0,1.0
7-14test1evk4.raw,114,2.738,48,4,0.9166666666666666,11,0.7708333333333334,30,0,1.0
7-14test1evk4.raw,115,2.762,48,5,0.8958333333333334,12,0.75,29,0,1.0
7-14test1evk4.raw,116,2.786,48,5,0.8958333333333334,13,0.7291666666666667,28,0,1.0
7-14test1evk4.raw,117,2.81,48,5,0.8958333333333334,13,0.7291666666666667,28,0,1.0
7-14test1evk4.raw,118,2.8339999999999996,48,5,0.8958333333333334,13,0.7291666666666667,28,0,1.0
7-14test1evk4.raw,119,2.8579999999999997,48,7,0.8541666666666666,15,0.6875,26,0,1.0
7-14test1evk4.raw,120,2.8819999999999997,48,7,0.8541666666666666,16,0.6666666666666667,25,0,1.0
7-14test1evk4.raw,121,2.9059999999999997,48,7,0.8541666666666666,15,0.6875,26,0,1.0
7-14test1evk4.raw,122,2.9299999999999997,48,8,0.8333333333333334,18,0.625,23,0,1.0
7-14test1evk4.raw,123,2.9539999999999997,48,10,0.7916666666666666,20,0.5833333333333333,21,0,1.0
7-14test1evk4.raw,124,2.9779999999999998,48,11,0.7708333333333334,23,0.5208333333333333,18,0,1.0
7-14test1evk4.raw,125,3.002,48,14,0.7083333333333333,26,0.45833333333333337,15,0,1.0
7-14test1evk4.raw,126,3.026,48,14,0.7083333333333333,26,0.45833333333333337,15,0,1.0
7-14test1evk4.raw,127,3.05,48,15,0.6875,29,0.39583333333333337,12,0,1.0
7-14test1evk4.raw,128,3.074,48,15,0.6875,30,0.375,11,0,1.0
7-14test1evk4.raw,129,3.098,48,15,0.6875,29,0.39583333333333337,12,0,1.0
7-14test1evk4.raw,130,3.122,48,15,0.6875,32,0.33333333333333337,9,0,1.0
7-14test1evk4.raw,131,3.146,48,15,0.6875,33,0.3125,8,0,1.0
7-14test1evk4.raw,132,3.17,48,16,0.6666666666666667,34,0.29166666666666663,7,0,1.0
7-14test1evk4.raw,133,3.194,48,16,0.6666666666666667,34,0.29166666666666663,7,0,1.0
7-14test1evk4.raw,134,3.218,48,16,0.6666666666666667,34,0.29166666666666663,7,0,1.0
7-14test1evk4.raw,135,3.242,48,16,0.6666666666666667,34,0.29166666666666663,7,0,1.0
7-14test1evk4.raw,136,3.266,48,18,0.625,35,0.27083333333333337,5,0,1.0
7-14test1evk4.raw,137,3.29,48,18,0.625,35,0.27083333333333337,5,0,1.0
7-14test1evk4.raw,138,3.314,48,18,0.625,36,0.25,4,0,1.0
7-14test2evk4.raw,0,0.007875,48,18,0.625,39,0.1875,2,0,1.0
7-14test2evk4.raw,1,0.031875,48,18,0.625,39,0.1875,2,0,1.0
7-14test2evk4.raw,2,0.055875,48,18,0.625,39,0.1875,2,0,1.0
7-14test2evk4.raw,3,0.079875,48,18,0.625,40,0.16666666666666663,1,0,1.0
7-14test2evk4.raw,4,0.103875,48,18,0.625,40,0.16666666666666663,1,0,1.0
7-14test2evk4.raw,5,0.127875,48,18,0.625,39,0.1875,2,0,1.0
7-14test2evk4.raw,6,0.151875,48,18,0.625,40,0.16666666666666663,1,0,1.0
7-14test2evk4.raw,7,0.175875,48,18,0.625,40,0.16666666666666663,1,0,1.0
7-14test2evk4.raw,8,0.199875,48,18,0.625,39,0.1875,2,0,1.0
7-14test2evk4.raw,9,0.223875,48,18,0.625,40,0.16666666666666663,1,0,1.0
7-14test2evk4.raw,10,0.24787499999999998,48,18,0.625,38,0.20833333333333337,3,0,1.0
7-14test2evk4.raw,11,0.27187500000000003,48,18,0.625,38,0.20833333333333337,3,0,1.0
7-14test2evk4.raw,12,0.29587500000000005,48,18,0.625,36,0.25,4,0,1.0
7-14test2evk4.raw,13,0.319875,48,18,0.625,37,0.22916666666666663,3,0,1.0
7-14test2evk4.raw,14,0.34387500000000004,48,18,0.625,37,0.22916666666666663,4,0,1.0
7-14test2evk4.raw,15,0.367875,48,18,0.625,34,0.29166666666666663,6,0,1.0
7-14test2evk4.raw,16,0.39187500000000003,48,18,0.625,34,0.29166666666666663,6,0,1.0
7-14test2evk4.raw,17,0.41587500000000005,48,18,0.625,34,0.29166666666666663,7,0,1.0
7-14test2evk4.raw,18,0.439875,48,18,0.625,33,0.3125,7,0,1.0
7-14test2evk4.raw,19,0.46387500000000004,48,18,0.625,33,0.3125,7,0,1.0
7-14test2evk4.raw,20,0.487875,48,18,0.625,33,0.3125,7,0,1.0
7-14test2evk4.raw,21,0.511875,48,18,0.625,33,0.3125,7,0,1.0
7-14test2evk4.raw,22,0.535875,48,18,0.625,33,0.3125,7,0,1.0
7-14test2evk4.raw,23,0.559875,48,18,0.625,32,0.33333333333333337,7,0,1.0
7-14test2evk4.raw,24,0.583875,48,18,0.625,33,0.3125,7,0,1.0
7-14test2evk4.raw,25,0.6078749999999999,48,18,0.625,33,0.3125,7,0,1.0
7-14test2evk4.raw,26,0.631875,48,18,0.625,33,0.3125,7,0,1.0
7-14test2evk4.raw,27,0.655875,48,18,0.625,33,0.3125,8,0,1.0
7-14test2evk4.raw,28,0.679875,48,18,0.625,32,0.33333333333333337,9,0,1.0
7-14test2evk4.raw,29,0.703875,48,17,0.6458333333333333,33,0.3125,9,0,1.0
7-14test2evk4.raw,30,0.7278749999999999,48,20,0.5833333333333333,30,0.375,10,0,1.0
7-14test2evk4.raw,31,0.751875,48,20,0.5833333333333333,30,0.375,10,0,1.0
7-14test2evk4.raw,32,0.775875,48,20,0.5833333333333333,31,0.35416666666666663,9,0,1.0
7-14test2evk4.raw,33,0.799875,48,20,0.5833333333333333,30,0.375,10,0,1.0
7-14test2evk4.raw,34,0.823875,48,20,0.5833333333333333,29,0.39583333333333337,11,0,1.0
7-14test2evk4.raw,35,0.8478749999999999,48,20,0.5833333333333333,28,0.41666666666666663,12,0,1.0
7-14test2evk4.raw,36,0.871875,48,20,0.5833333333333333,28,0.41666666666666663,12,0,1.0
7-14test2evk4.raw,37,0.895875,48,20,0.5833333333333333,29,0.39583333333333337,11,0,1.0
7-14test2evk4.raw,38,0.919875,48,19,0.6041666666666667,28,0.41666666666666663,12,0,1.0
7-14test2evk4.raw,39,0.943875,48,19,0.6041666666666667,27,0.4375,13,0,1.0
7-14test2evk4.raw,40,0.9678749999999999,48,19,0.6041666666666667,28,0.41666666666666663,12,0,1.0
7-14test2evk4.raw,41,0.991875,48,19,0.6041666666666667,29,0.39583333333333337,11,0,1.0
7-14test2evk4.raw,42,1.015875,48,20,0.5833333333333333,29,0.39583333333333337,11,0,1.0
7-14test2evk4.raw,43,1.039875,48,19,0.6041666666666667,29,0.39583333333333337,11,0,1.0
7-14test2evk4.raw,44,1.0638750000000001,48,19,0.6041666666666667,29,0.39583333333333337,11,0,1.0
7-14test2evk4.raw,45,1.0878750000000001,48,20,0.5833333333333333,29,0.39583333333333337,11,0,1.0
7-14test2evk4.raw,46,1.1118750000000002,48,19,0.6041666666666667,29,0.39583333333333337,11,0,1.0
7-14test2evk4.raw,47,1.1358750000000002,48,20,0.5833333333333333,30,0.375,10,0,1.0
7-14test2evk4.raw,48,1.1598750000000002,48,19,0.6041666666666667,29,0.39583333333333337,11,0,1.0
7-14test2evk4.raw,49,1.183875,48,19,0.6041666666666667,28,0.41666666666666663,12,0,1.0
7-14test2evk4.raw,50,1.207875,48,19,0.6041666666666667,29,0.39583333333333337,11,0,1.0
7-14test2evk4.raw,51,1.231875,48,19,0.6041666666666667,28,0.41666666666666663,12,0,1.0
7-14test2evk4.raw,52,1.255875,48,20,0.5833333333333333,29,0.39583333333333337,11,0,1.0
7-14test2evk4.raw,53,1.279875,48,18,0.625,27,0.4375,13,0,1.0
7-14test2evk4.raw,54,1.3038750000000001,48,19,0.6041666666666667,28,0.41666666666666663,12,0,1.0
7-14test2evk4.raw,55,1.3278750000000001,48,17,0.6458333333333333,26,0.45833333333333337,14,0,1.0
7-14test2evk4.raw,56,1.3518750000000002,48,19,0.6041666666666667,29,0.39583333333333337,12,0,1.0
7-14test2evk4.raw,57,1.3758750000000002,48,18,0.625,25,0.47916666666666663,15,0,1.0
7-14test2evk4.raw,58,1.3998750000000002,48,18,0.625,25,0.47916666666666663,16,0,1.0
7-14test2evk4.raw,59,1.423875,48,17,0.6458333333333333,22,0.5416666666666667,19,0,1.0
7-14test2evk4.raw,60,1.447875,48,15,0.6875,20,0.5833333333333333,20,0,1.0
7-14test2evk4.raw,61,1.471875,48,12,0.75,16,0.6666666666666667,24,0,1.0
7-14test2evk4.raw,62,1.495875,48,9,0.8125,14,0.7083333333333333,27,0,1.0
7-14test2evk4.raw,63,1.519875,48,11,0.7708333333333334,14,0.7083333333333333,26,0,1.0
7-14test2evk4.raw,64,1.543875,48,9,0.8125,13,0.7291666666666667,28,0,1.0
7-14test2evk4.raw,65,1.5678750000000001,48,6,0.875,12,0.75,30,0,1.0
7-14test2evk4.raw,66,1.5918750000000002,48,6,0.875,10,0.7916666666666666,30,0,1.0
7-14test2evk4.raw,67,1.6158750000000002,48,6,0.875,11,0.7708333333333334,30,0,1.0
7-14test2evk4.raw,68,1.6398750000000002,48,6,0.875,11,0.7708333333333334,30,0,1.0
7-14test2evk4.raw,69,1.6638750000000002,48,6,0.875,11,0.7708333333333334,30,0,1.0
7-14test2evk4.raw,70,1.687875,48,6,0.875,11,0.7708333333333334,30,0,1.0
7-14test2evk4.raw,71,1.711875,48,6,0.875,11,0.7708333333333334,30,0,1.0
7-14test2evk4.raw,72,1.735875,48,6,0.875,11,0.7708333333333334,30,0,1.0
7-14test2evk4.raw,73,1.759875,48,6,0.875,11,0.7708333333333334,30,0,1.0
7-14test2evk4.raw,74,1.783875,48,6,0.875,11,0.7708333333333334,30,0,1.0
7-14test2evk4.raw,75,1.8078750000000001,48,6,0.875,11,0.7708333333333334,30,0,1.0
7-14test2evk4.raw,76,1.8318750000000001,48,6,0.875,11,0.7708333333333334,30,0,1.0
7-14test2evk4.raw,77,1.8558750000000002,48,6,0.875,11,0.7708333333333334,30,0,1.0
7-14test2evk4.raw,78,1.8798750000000002,48,6,0.875,10,0.7916666666666666,30,0,1.0
7-14test2evk4.raw,79,1.9038750000000002,48,6,0.875,11,0.7708333333333334,30,0,1.0
7-14test2evk4.raw,80,1.927875,48,6,0.875,10,0.7916666666666666,30,0,1.0
7-14test2evk4.raw,81,1.951875,48,6,0.875,10,0.7916666666666666,30,0,1.0
7-14test2evk4.raw,82,1.975875,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test2evk4.raw,83,1.999875,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test2evk4.raw,84,2.023875,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test2evk4.raw,85,2.047875,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test2evk4.raw,86,2.071875,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test2evk4.raw,87,2.095875,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test2evk4.raw,88,2.119875,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test2evk4.raw,89,2.143875,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test2evk4.raw,90,2.167875,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test2evk4.raw,91,2.191875,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test2evk4.raw,92,2.215875,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test2evk4.raw,93,2.239875,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test2evk4.raw,94,2.263875,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test2evk4.raw,95,2.287875,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test2evk4.raw,96,2.311875,48,8,0.8333333333333334,12,0.75,28,0,1.0
7-14test2evk4.raw,97,2.3358749999999997,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test2evk4.raw,98,2.3598749999999997,48,6,0.875,10,0.7916666666666666,30,0,1.0
7-14test2evk4.raw,99,2.3838749999999997,48,7,0.8541666666666666,11,0.7708333333333334,29,0,1.0
7-14test2evk4.raw,100,2.4078749999999998,48,4,0.9166666666666666,9,0.8125,31,0,1.0
7-14test2evk4.raw,101,2.431875,48,5,0.8958333333333334,10,0.7916666666666666,30,0,1.0
7-14test2evk4.raw,102,2.455875,48,3,0.9375,9,0.8125,31,0,1.0
7-14test2evk4.raw,103,2.479875,48,3,0.9375,9,0.8125,31,0,1.0
7-14test2evk4.raw,104,2.503875,48,3,0.9375,9,0.8125,31,0,1.0
7-14test2evk4.raw,105,2.527875,48,3,0.9375,9,0.8125,31,0,1.0
7-14test2evk4.raw,106,2.551875,48,3,0.9375,10,0.7916666666666666,31,0,1.0
7-14test2evk4.raw,107,2.575875,48,3,0.9375,10,0.7916666666666666,31,0,1.0
7-14test2evk4.raw,108,2.599875,48,3,0.9375,10,0.7916666666666666,31,0,1.0
7-14test2evk4.raw,109,2.623875,48,3,0.9375,10,0.7916666666666666,31,0,1.0
7-14test2evk4.raw,110,2.647875,48,3,0.9375,10,0.7916666666666666,31,0,1.0
7-14test2evk4.raw,111,2.671875,48,3,0.9375,10,0.7916666666666666,31,0,1.0
7-14test2evk4.raw,112,2.695875,48,3,0.9375,10,0.7916666666666666,31,0,1.0
7-14test2evk4.raw,113,2.719875,48,3,0.9375,10,0.7916666666666666,31,0,1.0
7-14test2evk4.raw,114,2.743875,48,3,0.9375,10,0.7916666666666666,31,0,1.0
7-14test2evk4.raw,115,2.767875,48,3,0.9375,10,0.7916666666666666,31,0,1.0
7-14test2evk4.raw,116,2.791875,48,3,0.9375,10,0.7916666666666666,31,0,1.0
7-14test2evk4.raw,117,2.815875,48,3,0.9375,10,0.7916666666666666,31,0,1.0
7-14test2evk4.raw,118,2.8398749999999997,48,3,0.9375,10,0.7916666666666666,31,0,1.0
7-14test2evk4.raw,119,2.8638749999999997,48,4,0.9166666666666666,11,0.7708333333333334,30,0,1.0
7-14test2evk4.raw,120,2.8878749999999997,48,5,0.8958333333333334,12,0.75,29,0,1.0
7-14test2evk4.raw,121,2.9118749999999998,48,5,0.8958333333333334,13,0.7291666666666667,28,0,1.0
7-14test2evk4.raw,122,2.935875,48,5,0.8958333333333334,13,0.7291666666666667,28,0,1.0
7-14test2evk4.raw,123,2.959875,48,7,0.8541666666666666,14,0.7083333333333333,27,0,1.0
7-14test2evk4.raw,124,2.983875,48,7,0.8541666666666666,14,0.7083333333333333,27,0,1.0
7-14test2evk4.raw,125,3.007875,48,7,0.8541666666666666,15,0.6875,26,0,1.0
7-14test2evk4.raw,126,3.031875,48,8,0.8333333333333334,16,0.6666666666666667,25,0,1.0
7-14test2evk4.raw,127,3.055875,48,9,0.8125,18,0.625,23,0,1.0
7-14test2evk4.raw,128,3.079875,48,11,0.7708333333333334,20,0.5833333333333333,21,0,1.0
7-14test2evk4.raw,129,3.103875,48,13,0.7291666666666667,23,0.5208333333333333,18,0,1.0
7-14test2evk4.raw,130,3.127875,48,13,0.7291666666666667,24,0.5,18,0,1.0
7-14test2evk4.raw,131,3.151875,48,14,0.7083333333333333,25,0.47916666666666663,16,0,1.0
7-14test2evk4.raw,132,3.175875,48,15,0.6875,27,0.4375,14,0,1.0
7-14test2evk4.raw,133,3.199875,48,15,0.6875,28,0.41666666666666663,13,0,1.0
7-14test2evk4.raw,134,3.223875,48,15,0.6875,29,0.39583333333333337,12,0,1.0
7-14test2evk4.raw,135,3.247875,48,15,0.6875,30,0.375,11,0,1.0
7-14test2evk4.raw,136,3.271875,48,15,0.6875,31,0.35416666666666663,10,0,1.0
7-14test2evk4.raw,137,3.295875,48,16,0.6666666666666667,34,0.29166666666666663,7,0,1.0
7-14test2evk4.raw,138,3.319875,48,16,0.6666666666666667,34,0.29166666666666663,7,0,1.0
7-14test2evk4.raw,139,3.3438749999999997,48,17,0.6458333333333333,35,0.27083333333333337,6,0,1.0
7-14test2evk4.raw,140,3.3678749999999997,48,17,0.6458333333333333,35,0.27083333333333337,6,0,1.0
7-14test2evk4.raw,141,3.3918749999999998,48,17,0.6458333333333333,35,0.27083333333333337,6,0,1.0
7-14test2evk4.raw,142,3.4158749999999998,48,18,0.625,38,0.20833333333333337,4,0,1.0
7-14test2evk4.raw,143,3.439875,48,18,0.625,37,0.22916666666666663,4,0,1.0
7-14test2evk4.raw,144,3.463875,48,18,0.625,37,0.22916666666666663,4,0,1.0
7-14test2evk4.raw,145,3.487875,48,18,0.625,37,0.22916666666666663,3,0,1.0
7-14test2evk4.raw,146,3.511875,48,18,0.625,38,0.20833333333333337,3,0,1.0
7-14test2evk4.raw,147,3.535875,48,19,0.6041666666666667,39,0.1875,2,0,1.0
