video,frame_index,time_s,roi_mean_luma,roi_mean_blue_excess,row_contrast,row_fft_peak_ratio,saturated_fraction
7-15pixeltest5.mp4,88,2.9494781699346406,113.45954132080078,76.24197387695312,0.17408773466836774,12.641519546508789,0.19678819444444445
7-15pixeltest5.mp4,89,2.9829949673202614,63.02895736694336,31.80391502380371,0.5096886946769277,22.304800033569336,0.043784722222222225
7-15pixeltest5.mp4,90,3.016511764705882,126.71395111083984,81.00826263427734,0.08987846255194097,12.047523498535156,0.35131944444444446
7-15pixeltest5.mp4,91,3.0500285620915033,23.302656173706055,8.10162353515625,0.04638766281411449,13.368877410888672,0.08090277777777778
7-15pixeltest5.mp4,92,3.083545359477124,64.0531005859375,44.26339340209961,0.43756443433665465,14.084519386291504,0.08899305555555556
7-15pixeltest5.mp4,93,3.1170621568627452,26.242773056030273,18.780330657958984,0.32987284782469967,18.459705352783203,8.680555555555556e-05
7-15pixeltest5.mp4,94,3.150578954248366,67.28117370605469,28.395408630371094,0.5963658542491561,22.91963768005371,0.08369791666666666
7-15pixeltest5.mp4,95,3.1840957516339867,64.5366439819336,40.25709915161133,0.40987711573427776,25.746896743774414,0.07875
7-15pixeltest5.mp4,96,3.217612549019608,73.71158599853516,35.60717010498047,0.40138407506216056,30.88103485107422,0.09788194444444444
7-15pixeltest5.mp4,97,3.2511293464052287,45.03087615966797,24.6981258392334,0.5572171391099418,24.316850662231445,0.010694444444444444
7-15pixeltest5.mp4,98,3.2846461437908494,66.83383178710938,44.3507194519043,0.4947817311440929,26.120492935180664,0.1267361111111111
7-15pixeltest5.mp4,99,3.3181629411764706,74.77626037597656,38.3783073425293,0.4524660310051972,21.38039779663086,0.166875
7-15pixeltest5.mp4,100,3.3516797385620913,64.78489685058594,42.0549201965332,0.3528000150102904,18.075828552246094,0.11118055555555556
7-15pixeltest5.mp4,101,3.3851965359477125,116.26954650878906,66.10560607910156,0.07038511570417842,15.291936874389648,0.38003472222222223
7-15pixeltest5.mp4,102,3.4187133333333333,74.9406967163086,35.444026947021484,0.44805530040020597,25.837646484375,0.14046875
7-15pixeltest5.mp4,103,3.452230130718954,91.5252914428711,76.86630249023438,0.03482704248262155,13.824023246765137,0.4907638888888889
7-15pixeltest5.mp4,104,3.485746928104575,19.16529655456543,15.921154975891113,0.2803895635503634,15.017187118530273,0.0
7-15pixeltest5.mp4,105,3.519263725490196,74.85700225830078,47.245216369628906,0.4364089831412685,21.1042537689209,0.2287326388888889
7-15pixeltest5.mp4,106,3.5527805228758167,41.562992095947266,28.993221282958984,0.46213524408302287,20.73190689086914,0.03125
7-15pixeltest5.mp4,107,3.586297320261438,52.1421012878418,20.845849990844727,0.3551928366420199,16.196903228759766,0.08510416666666666
7-15pixeltest5.mp4,108,3.6198141176470586,75.70990753173828,36.96803665161133,0.5202951954106146,20.21761131286621,0.14954861111111112
7-15pixeltest5.mp4,109,3.65333091503268,96.2499008178711,46.448368072509766,0.5341604794340036,20.540603637695312,0.23008680555555555
7-15pixeltest5.mp4,110,3.6868477124183006,70.4339599609375,34.586612701416016,0.5333414453933442,20.324411392211914,0.10213541666666667
7-15pixeltest5.mp4,111,3.7203645098039213,96.4871597290039,62.354061126708984,0.29357931129949816,14.787327766418457,0.156875
7-15pixeltest5.mp4,112,3.7538813071895425,62.11284255981445,54.264556884765625,0.49027673556949775,19.088443756103516,0.13489583333333333
7-15pixeltest5.mp4,113,3.7873981045751632,75.36951446533203,50.7802848815918,0.3066551953416661,20.37156867980957,0.03373263888888889
7-15pixeltest5.mp4,114,3.8209149019607844,83.09154510498047,40.23438262939453,0.038758786814805976,15.577048301696777,0.29125
7-15pixeltest5.mp4,115,3.854431699346405,62.86686706542969,48.573707580566406,0.5136153634349269,35.11388397216797,0.10560763888888888
7-15pixeltest5.mp4,116,3.887948496732026,62.55735397338867,25.13938331604004,0.053418925123160425,10.201263427734375,0.2229861111111111
7-15pixeltest5.mp4,117,3.921465294117647,29.533374786376953,20.394636154174805,0.3489945260501415,18.77393341064453,0.0009548611111111111
7-15pixeltest5.mp4,118,3.954982091503268,62.540279388427734,50.516822814941406,0.51178030527435,28.729354858398438,0.11682291666666667
7-15pixeltest5.mp4,119,3.9884988888888886,79.1762466430664,53.379451751708984,0.5046393897086502,17.194652557373047,0.09805555555555556
7-15pixeltest5.mp4,120,4.02201568627451,59.69533920288086,54.10798645019531,0.37757769650493805,13.385814666748047,0.19838541666666668
7-15pixeltest5.mp4,121,4.055532483660131,63.524234771728516,33.02696228027344,0.4534654793217999,33.602272033691406,0.07041666666666667
7-15pixeltest5.mp4,122,4.089049281045751,69.80709075927734,31.93241310119629,0.3989907253496743,35.89664077758789,0.09079861111111111
7-15pixeltest5.mp4,123,4.1225660784313725,45.513492584228516,18.745407104492188,0.48764787952389327,16.486305236816406,0.061788194444444444
7-15pixeltest5.mp4,124,4.156082875816994,95.02967834472656,64.11833953857422,0.2192340871353627,13.070508003234863,0.11539930555555555
7-15pixeltest5.mp4,125,4.189599673202614,69.2335433959961,33.940364837646484,0.47000409493267775,25.902509689331055,0.08817708333333334
7-15pixeltest5.mp4,126,4.223116470588235,122.33068084716797,72.85384368896484,0.3565579506867232,11.627241134643555,0.2037326388888889
7-15pixeltest5.mp4,127,4.256633267973856,41.5766716003418,18.706085205078125,0.06123389760404158,13.941208839416504,0.17147569444444444
7-15pixeltest5.mp4,128,4.290150065359477,69.50098419189453,50.012264251708984,0.4812745577977564,20.342159271240234,0.18940972222222222
7-15pixeltest5.mp4,129,4.323666862745098,32.32606887817383,16.475112915039062,0.42053205458859677,20.69525146484375,0.0428125
7-15pixeltest5.mp4,130,4.357183660130719,58.34677505493164,57.772926330566406,0.48923889645285795,21.16114616394043,0.11105902777777778
7-15pixeltest5.mp4,131,4.39070045751634,66.699462890625,56.22522735595703,0.44366288037339235,20.239551544189453,0.21293402777777778
7-15pixeltest5.mp4,132,4.4242172549019605,79.52975463867188,39.58162307739258,0.3931255861150592,14.344168663024902,0.10807291666666667
7-15pixeltest5.mp4,133,4.457734052287582,32.447181701660156,20.26361083984375,0.491251744665231,18.336849212646484,0.0
7-15pixeltest5.mp4,134,4.491250849673203,66.76470947265625,58.54529571533203,0.46321671118386376,21.582948684692383,0.22508680555555555
7-15pixeltest5.mp4,135,4.524767647058823,69.01074981689453,39.83377456665039,0.47347249921813356,29.203020095825195,0.12894097222222223
7-15pixeltest5.mp4,136,4.558284444444444,68.33155059814453,29.84027862548828,0.5095727922043145,14.253290176391602,0.13550347222222223
7-15pixeltest5.mp4,137,4.5918012418300655,123.53648376464844,75.98102569580078,0.06422228312612178,12.537303924560547,0.3007986111111111
7-15pixeltest5.mp4,138,4.625318039215686,65.23633575439453,49.85556411743164,0.4821608751022582,21.79128074645996,0.13526041666666666
7-15pixeltest5.mp4,139,4.658834836601307,106.25592041015625,82.30815887451172,0.040552953484377485,9.475918769836426,0.4768576388888889
7-15pixeltest5.mp4,140,4.692351633986928,7.327380657196045,7.257959842681885,0.15013610597960914,10.980998992919922,0.0
7-15pixeltest5.mp4,141,4.7258684313725485,66.787841796875,49.01262283325195,0.5153856172921741,20.206201553344727,0.15550347222222222
7-15pixeltest5.mp4,142,4.75938522875817,29.134746551513672,24.416467666625977,0.3546340481427329,21.529226303100586,0.013628472222222222
7-15pixeltest5.mp4,143,4.792902026143791,65.65576171875,36.34905242919922,0.4043440040307189,16.50374412536621,0.11852430555555556
7-15pixeltest5.mp4,144,4.826418823529411,65.82584381103516,41.610206604003906,0.5222537547496238,21.650798797607422,0.09022569444444445
7-15pixeltest5.mp4,145,4.859935620915032,87.3050537109375,93.9041519165039,0.4021716060698191,13.078802108764648,0.3359027777777778
7-15pixeltest5.mp4,146,4.893452418300654,59.70378875732422,41.345035552978516,0.5039707830459511,30.342391967773438,0.059444444444444446
7-15pixeltest5.mp4,147,4.926969215686275,76.09200286865234,44.60685729980469,0.45633880894828877,18.508485794067383,0.07194444444444445
7-15pixeltest5.mp4,148,4.960486013071895,62.41166687011719,56.69123077392578,0.47112511853150274,25.807008743286133,0.1307638888888889
7-15pixeltest5.mp4,149,4.994002810457516,58.067447662353516,35.00276184082031,0.347173541479075,17.666542053222656,0.0
7-15pixeltest5.mp4,150,5.0275196078431375,84.91536712646484,79.92552185058594,0.037971541390079085,14.47402572631836,0.4327083333333333
7-15pixeltest5.mp4,151,5.061036405228758,62.594261169433594,44.328369140625,0.42346116441275283,23.03404426574707,0.08642361111111112
7-15pixeltest5.mp4,152,5.094553202614379,73.39495849609375,45.27705001831055,0.03727222392342085,9.70273208618164,0.29265625
7-15pixeltest5.mp4,153,5.12807,25.10560417175293,27.472030639648438,0.36617240594729733,20.937299728393555,0.004097222222222223
7-15pixeltest5.mp4,154,5.16158679738562,63.59586715698242,41.16754150390625,0.44185185109841263,36.65253448486328,0.08071180555555556
7-15pixeltest5.mp4,155,5.195103594771242,59.47740936279297,39.91824722290039,0.4390538819387294,18.059064865112305,0.03048611111111111
7-15pixeltest5.mp4,156,5.228620392156863,44.03192138671875,38.40013122558594,0.4301771428670484,11.946560859680176,0.08986111111111111
7-15pixeltest5.mp4,157,5.262137189542483,63.810176849365234,41.27737045288086,0.44813828931929467,24.756378173828125,0.08118055555555556
7-15pixeltest5.mp4,158,5.295653986928104,72.75570678710938,35.95875930786133,0.49194648298903904,21.152563095092773,0.12777777777777777
7-15pixeltest5.mp4,159,5.3291707843137255,61.049747467041016,33.00780487060547,0.3966246106545614,19.922924041748047,0.10993055555555556
7-15pixeltest5.mp4,160,5.362687581699347,91.62381744384766,53.22077178955078,0.33260226352378913,13.31103229522705,0.0640451388888889
7-15pixeltest5.mp4,161,5.396204379084967,70.6380386352539,40.439781188964844,0.46645460568244507,21.58615493774414,0.11230902777777778
7-15pixeltest5.mp4,162,5.429721176470588,96.19998931884766,67.35433959960938,0.2755037966412861,20.459491729736328,0.08732638888888888
7-15pixeltest5.mp4,163,5.463237973856209,57.0559196472168,28.70684814453125,0.050862169484287637,16.575395584106445,0.18940972222222222
7-15pixeltest5.mp4,164,5.49675477124183,69.49250793457031,51.62717819213867,0.4408173876664991,12.367353439331055,0.1601736111111111
7-15pixeltest5.mp4,165,5.530271568627451,39.863094329833984,19.766441345214844,0.3026351570583107,15.492740631103516,0.12710069444444444
7-15pixeltest5.mp4,166,5.563788366013072,43.710723876953125,47.6086540222168,0.44896678021263137,20.81407356262207,0.05994791666666666
7-15pixeltest5.mp4,167,5.597305163398692,71.58189392089844,34.535831451416016,0.5114533155630939,15.798048973083496,0.11043402777777778
7-15pixeltest5.mp4,168,5.6308219607843135,91.37504577636719,47.56974792480469,0.4125590979471485,18.414770126342773,0.11362847222222222
7-15pixeltest5.mp4,169,5.664338758169935,48.777305603027344,25.448749542236328,0.4199714356993607,13.911099433898926,0.06803819444444445
7-15pixeltest5.mp4,170,5.697855555555555,66.4209976196289,49.52600860595703,0.5114084603475204,25.798852920532227,0.12338541666666666
7-15pixeltest5.mp4,171,5.731372352941176,60.24871063232422,42.82890701293945,0.4807188922945042,23.007699966430664,0.0640625
7-15pixeltest6.mp4,0,0.0,69.67697143554688,60.76182174682617,0.5510680848657954,22.514633178710938,0.28024305555555556
7-15pixeltest6.mp4,1,0.03332335329341317,69.67697143554688,60.76182174682617,0.5510680848657954,22.514633178710938,0.28024305555555556
7-15pixeltest6.mp4,2,0.06664670658682634,69.67697143554688,60.76182174682617,0.5510680848657954,22.514633178710938,0.28024305555555556
7-15pixeltest6.mp4,3,0.09997005988023952,63.02155685424805,63.00340270996094,0.5426247417630987,14.294129371643066,0.21130208333333333
7-15pixeltest6.mp4,4,0.13329341317365268,66.63082122802734,74.09990692138672,0.21720856130016286,9.49573802947998,0.2023611111111111
7-15pixeltest6.mp4,5,0.16661676646706586,85.22772216796875,61.84396743774414,0.04639604078249598,6.335917949676514,0.37211805555555555
7-15pixeltest6.mp4,6,0.19994011976047904,52.404930114746094,63.997013092041016,0.46453402549351674,17.108905792236328,0.1175
7-15pixeltest6.mp4,7,0.2332634730538922,63.40034103393555,48.875484466552734,0.05991994806657378,10.057729721069336,0.3542708333333333
7-15pixeltest6.mp4,8,0.26658682634730535,25.64820098876953,20.203134536743164,0.39608767603925515,21.75465202331543,0.022378472222222223
7-15pixeltest6.mp4,9,0.29991017964071853,54.849613189697266,55.85557174682617,0.4471682738824551,13.714309692382812,0.09616319444444445
7-15pixeltest6.mp4,10,0.3332335329341317,64.4925537109375,53.104549407958984,0.5520978186616259,16.363712310791016,0.07777777777777778
7-15pixeltest6.mp4,11,0.3665568862275449,52.821109771728516,32.09194564819336,0.513814041786947,10.267047882080078,0.06496527777777777
7-15pixeltest6.mp4,12,0.3998802395209581,51.856075286865234,66.06399536132812,0.4232421309625055,14.630552291870117,0.10696180555555555
7-15pixeltest6.mp4,13,0.4332035928143712,65.07039642333984,39.13619613647461,0.5249719326265909,17.4447078704834,0.11227430555555555
7-15pixeltest6.mp4,14,0.4665269461077844,48.925819396972656,28.837509155273438,0.4492920705628928,17.244892120361328,0.08678819444444444
7-15pixeltest6.mp4,15,0.4998502994011976,76.68157958984375,79.51612854003906,0.32760267595470005,14.732502937316895,0.13541666666666666
7-15pixeltest6.mp4,16,0.5331736526946107,62.44419860839844,42.58742141723633,0.49224187598702057,15.208563804626465,0.10262152777777778
7-15pixeltest6.mp4,17,0.5664970059880239,99.88604736328125,62.81494903564453,0.27517032383384604,10.022025108337402,0.12751736111111112
7-15pixeltest6.mp4,18,0.5998203592814371,44.384220123291016,28.71683120727539,0.07435934348586268,10.072097778320312,0.14081597222222222
7-15pixeltest6.mp4,19,0.6331437125748502,56.707435607910156,59.17975616455078,0.4705955558438489,17.666484832763672,0.1618923611111111
7-15pixeltest6.mp4,20,0.6664670658682634,30.725202560424805,21.39065933227539,0.35378842089093104,20.184656143188477,0.07489583333333333
7-15pixeltest6.mp4,21,0.6997904191616766,42.839317321777344,40.89459991455078,0.478427934466835,17.92987632751465,0.04161458333333334
7-15pixeltest6.mp4,22,0.7331137724550898,57.011383056640625,54.516883850097656,0.47086238473360653,20.054000854492188,0.14243055555555556
7-15pixeltest6.mp4,23,0.766437125748503,68.28262329101562,51.11821365356445,0.40681400060548195,18.24869728088379,0.09338541666666667
7-15pixeltest6.mp4,24,0.7997604790419162,32.65910720825195,22.952648162841797,0.5313739593402614,14.984490394592285,0.035590277777777776
7-15pixeltest6.mp4,25,0.8330838323353293,53.29249954223633,63.28773498535156,0.4021443074924582,24.11503791809082,0.15100694444444446
7-15pixeltest6.mp4,26,0.8664071856287424,49.569496154785156,49.82112121582031,0.4908184282634702,15.75903606414795,0.06824652777777777
7-15pixeltest6.mp4,27,0.8997305389221556,45.42073059082031,35.245330810546875,0.4524665271942724,15.357085227966309,0.05607638888888889
7-15pixeltest6.mp4,28,0.9330538922155688,100.78365325927734,96.5633773803711,0.3165783242368868,8.967879295349121,0.20769097222222221
7-15pixeltest6.mp4,29,0.966377245508982,47.58313751220703,56.353126525878906,0.45998023106843533,21.48811149597168,0.08180555555555556
7-15pixeltest6.mp4,30,0.9997005988023951,90.56324768066406,75.57269287109375,0.051815492482768406,10.161683082580566,0.20755208333333333
7-15pixeltest6.mp4,31,1.0330239520958082,3.340878963470459,3.449305534362793,2.1554108290925313,7.2760419845581055,0.0
7-15pixeltest6.mp4,32,1.0663473053892214,49.434478759765625,49.33479309082031,0.4578555835095788,18.090116500854492,0.08831597222222222
7-15pixeltest6.mp4,33,1.0996706586826346,20.775333404541016,25.223176956176758,0.3541361653023692,17.156415939331055,0.028524305555555556
7-15pixeltest6.mp4,34,1.1329940119760478,57.403289794921875,41.22120666503906,0.47757116129663024,21.345745086669922,0.09112847222222223
7-15pixeltest6.mp4,35,1.166317365269461,46.17345428466797,67.99516296386719,0.5063319403082853,31.285720825195312,0.13967013888888888
7-15pixeltest6.mp4,36,1.1996407185628741,70.79182434082031,61.473854064941406,0.43886859475586965,21.898521423339844,0.16190972222222222
7-15pixeltest6.mp4,37,1.2329640718562873,42.00868606567383,67.49081420898438,0.43713649055458553,22.131799697875977,0.12678819444444445
