video,frame_index,time_s,roi_mean_luma,roi_mean_blue_excess,row_contrast,row_fft_peak_ratio,saturated_fraction
6-29T3.mp4,30,1.0008782362459547,27.015262603759766,9.85777759552002,0.10764987474706952,23.358144760131836,0.023038194444444444
6-29T3.mp4,31,1.03424084412082,27.75185203552246,9.736944198608398,0.11269666098428857,22.867185592651367,0.020850694444444446
6-29T3.mp4,32,1.067603451995685,27.53594398498535,9.530746459960938,0.11452989812793252,25.27637481689453,0.020885416666666667
6-29T3.mp4,33,1.1009660598705502,27.330162048339844,9.34371566772461,0.10873520565871758,22.390905380249023,0.021579861111111112
6-29T3.mp4,34,1.1343286677454154,27.645915985107422,9.869540214538574,0.10847182332153109,21.329986572265625,0.01982638888888889
6-29T3.mp4,35,1.1676912756202804,27.491954803466797,9.15778636932373,0.11927911712345922,26.002761840820312,0.02050347222222222
6-29T3.mp4,36,1.2010538834951456,27.43560028076172,9.218185424804688,0.11196198876671831,27.212886810302734,0.020520833333333332
6-29T3.mp4,37,1.2344164913700109,27.78875160217285,10.150815963745117,0.10074205583949858,23.186609268188477,0.01956597222222222
6-29T3.mp4,38,1.267779099244876,27.262178421020508,9.452239990234375,0.10453231270158463,24.903284072875977,0.021475694444444443
6-29T3.mp4,39,1.301141707119741,27.67902374267578,9.963150978088379,0.09879947533737819,28.10359764099121,0.020104166666666666
6-29T3.mp4,40,1.3345043149946063,27.5328369140625,9.750971794128418,0.10506650397036237,27.630502700805664,0.01935763888888889
6-29T3.mp4,41,1.3678669228694715,27.31644058227539,9.633142471313477,0.10648188092250443,29.76579475402832,0.021493055555555557
6-29T3.mp4,42,1.4012295307443365,27.644792556762695,9.940208435058594,0.10473073334988085,23.205608367919922,0.02017361111111111
6-29T3.mp4,43,1.4345921386192018,27.46928596496582,9.605729103088379,0.10461259342981434,29.05129051208496,0.020902777777777777
6-29T3.mp4,44,1.467954746494067,27.47136688232422,9.813316345214844,0.10542898355823388,27.36600685119629,0.020972222222222222
6-29T3.mp4,45,1.501317354368932,27.72670555114746,10.052169799804688,0.11573935768430205,24.758350372314453,0.021024305555555556
6-29T3.mp4,46,1.5346799622437972,27.29792594909668,9.758654594421387,0.11129704393298007,25.39949607849121,0.021024305555555556
6-29T3.mp4,47,1.5680425701186624,27.585529327392578,10.275199890136719,0.10908860578858531,27.602386474609375,0.02019097222222222
6-29T3.mp4,48,1.6014051779935277,27.385404586791992,10.067794799804688,0.1047961535234318,26.717533111572266,0.020520833333333332
6-29T3.mp4,49,1.6347677858683927,27.3634090423584,9.638333320617676,0.09742395387803061,25.837793350219727,0.020364583333333332
6-29T3.mp4,50,1.6681303937432579,27.4860897064209,10.176362991333008,0.0991264584425406,25.770402908325195,0.02013888888888889
6-29T3.mp4,51,1.7014930016181231,27.345102310180664,10.233055114746094,0.09894371369501999,26.913175582885742,0.02020833333333333
6-29T3.mp4,52,1.7348556094929881,27.20797348022461,10.476866722106934,0.1051929666812063,28.72584342956543,0.02029513888888889
6-29T3.mp4,53,1.7682182173678533,27.37554168701172,10.357447624206543,0.10423312998339307,29.05736541748047,0.021145833333333332
6-29T3.mp4,54,1.8015808252427186,27.06841278076172,10.437100410461426,0.09983922232399509,29.73646354675293,0.020381944444444446
6-29T3.mp4,55,1.8349434331175836,27.314821243286133,10.553411483764648,0.1007269794502044,28.799062728881836,0.02034722222222222
6-29T3.mp4,56,1.8683060409924488,27.364246368408203,10.148367881774902,0.10958560522568352,31.532154083251953,0.021232638888888888
6-29T3.mp4,57,1.901668648867314,27.3895263671875,9.825200080871582,0.09563095620267592,28.501386642456055,0.021163194444444443
6-29T3.mp4,58,1.9350312567421792,27.442371368408203,10.042716979980469,0.1031531067630747,30.141639709472656,0.02125
6-29T3.mp4,59,1.9683938646170442,27.533323287963867,9.897821426391602,0.10370095518553034,27.86671257019043,0.021128472222222222
6-29T3.mp4,60,2.0017564724919095,27.44846534729004,9.940911293029785,0.10144240688885614,27.529502868652344,0.020763888888888887
6-29T3.mp4,61,2.0351190803667745,27.538955688476562,10.116085052490234,0.10420245015266508,30.578033447265625,0.021111111111111112
6-29T3.mp4,62,2.06848168824164,27.258913040161133,10.084305763244629,0.10537405288232551,29.6331844329834,0.020902777777777777
6-29T3.mp4,63,2.101844296116505,27.241273880004883,10.080720901489258,0.10537528636608379,14.068320274353027,0.020763888888888887
6-29T3.mp4,64,2.13520690399137,27.100101470947266,10.20543384552002,0.11197392430596974,15.040764808654785,0.020416666666666666
6-29T3.mp4,65,2.1685695118662354,27.211048126220703,10.375624656677246,0.1101197136603761,15.994807243347168,0.020590277777777777
6-29T3.mp4,66,2.2019321197411004,27.051488876342773,10.282265663146973,0.10861077005503016,17.04523468017578,0.02079861111111111
6-29T3.mp4,67,2.2352947276159654,27.248456954956055,10.502135276794434,0.1040596614268561,17.853830337524414,0.02140625
6-29T3.mp4,68,2.268657335490831,27.21481704711914,10.466927528381348,0.10371817176677181,17.367033004760742,0.021267361111111112
6-29T3.mp4,69,2.302019943365696,27.43329429626465,10.551606178283691,0.11233884716900239,17.76224136352539,0.021597222222222223
6-29T3.mp4,70,2.335382551240561,27.33415412902832,10.449331283569336,0.10040855791932617,17.679214477539062,0.021111111111111112
6-29T3.mp4,71,2.3687451591154263,27.31633758544922,10.140876770019531,0.09501529524602946,17.766271591186523,0.02140625
6-29T3.mp4,72,2.4021077669902913,27.270000457763672,9.789800643920898,0.09315818536860265,17.33513832092285,0.021614583333333333
6-29T3.mp4,73,2.4354703748651567,27.47435188293457,10.180252075195312,0.0995404059833914,18.69080924987793,0.021909722222222223
6-29T3.mp4,74,2.4688329827400217,27.336204528808594,10.367335319519043,0.10699877091590147,18.60424041748047,0.021927083333333333
6-29T3.mp4,75,2.5021955906148867,27.360883712768555,10.220582008361816,0.10141122740098055,18.439279556274414,0.021788194444444443
6-29T3.mp4,76,2.535558198489752,27.252771377563477,10.099617958068848,0.10501707503870947,18.628143310546875,0.021371527777777777
6-29T3.mp4,77,2.568920806364617,27.434207916259766,9.955738067626953,0.10283654303757075,17.318824768066406,0.021805555555555557
6-29T3.mp4,78,2.602283414239482,27.298765182495117,10.190173149108887,0.10858855391443839,20.05058479309082,0.021527777777777778
6-29T3.mp4,79,2.6356460221143476,27.36393165588379,10.333880424499512,0.10736867385631937,18.66136360168457,0.021736111111111112
6-29T3.mp4,80,2.6690086299892126,27.267826080322266,10.257977485656738,0.11111745986507301,18.686275482177734,0.021354166666666667
6-29T3.mp4,81,2.7023712378640776,27.356401443481445,10.1165189743042,0.1118172466311556,17.812105178833008,0.021649305555555557
6-29T3.mp4,82,2.735733845738943,27.26474952697754,9.990694046020508,0.10637138924870601,16.876249313354492,0.021354166666666667
6-29T3.mp4,83,2.769096453613808,27.513885498046875,9.995025634765625,0.1142742580804415,16.53427505493164,0.021631944444444443
6-29T3.mp4,84,2.802459061488673,27.426599502563477,10.036544799804688,0.12279861410115246,17.59495735168457,0.021336805555555557
6-29T3.mp4,85,2.8358216693635385,27.564071655273438,10.083099365234375,0.12377912488240173,18.97348403930664,0.021753472222222223
6-29T3.mp4,86,2.8691842772384035,27.409238815307617,9.940824508666992,0.12336336016638612,17.41815185546875,0.021284722222222222
6-29T3.mp4,87,2.9025468851132685,27.484758377075195,10.073203086853027,0.1186268402303311,18.228530883789062,0.021753472222222223
6-29T3.mp4,88,2.935909492988134,27.266948699951172,10.153090476989746,0.11551105786227757,16.502399444580078,0.021302083333333333
6-29T3.mp4,89,2.969272100862999,27.34135627746582,10.38533878326416,0.11459114041823604,18.957551956176758,0.021614583333333333
6-29T3.mp4,90,3.002634708737864,27.1496639251709,10.254183769226074,0.11894773925654499,18.746164321899414,0.020625
6-29T3.mp4,91,3.0359973166127294,27.456445693969727,10.350851058959961,0.12182245748592874,18.398204803466797,0.020833333333333332
6-29T3.mp4,92,3.0693599244875944,27.338144302368164,10.249678611755371,0.11930236111417285,20.653644561767578,0.021076388888888888
6-29T3.mp4,93,3.10272253236246,27.410837173461914,10.006597518920898,0.11371844267063377,18.526559829711914,0.021111111111111112
6-29T3.mp4,94,3.136085140237325,27.374065399169922,9.378003120422363,0.11214027157747164,20.178752899169922,0.020833333333333332
6-29T3.mp4,95,3.16944774811219,27.48716926574707,10.035772323608398,0.11596880329787529,19.654876708984375,0.021180555555555557
6-29T3.mp4,96,3.2028103559870553,27.445470809936523,10.175633430480957,0.11475515554527072,20.386587142944336,0.020763888888888887
6-29T3.mp4,97,3.2361729638619203,27.592287063598633,10.180946350097656,0.11816878238975909,20.32942008972168,0.02125
6-29T3.mp4,98,3.2695355717367853,27.411657333374023,10.132109642028809,0.11698149396808141,20.920921325683594,0.020590277777777777
6-29T3.mp4,99,3.3028981796116508,27.479764938354492,9.890199661254883,0.11884860245354133,19.71288299560547,0.02125
6-29T3.mp4,100,3.3362607874865158,27.383995056152344,9.918281555175781,0.11798385567416417,21.104543685913086,0.021267361111111112
6-29T3.mp4,101,3.369623395361381,27.361106872558594,9.92229175567627,0.11374477200282607,19.86412239074707,0.021493055555555557
6-29T3.mp4,102,3.4029860032362462,27.34084701538086,9.790225982666016,0.11573635652233084,21.15911865234375,0.021579861111111112
6-29T3.mp4,103,3.4363486111111112,27.397586822509766,10.103107452392578,0.10800250728384096,21.418296813964844,0.021527777777777778
6-29T3.mp4,104,3.4697112189859762,27.301082611083984,10.03726577758789,0.10782619027946888,20.75828742980957,0.021215277777777777
6-29T3.mp4,105,3.5030738268608417,27.388322830200195,9.9673433303833,0.10296084699883988,21.320392608642578,0.021614583333333333
6-29T3.mp4,106,3.5364364347357067,27.264753341674805,9.601024627685547,0.10122615844412812,21.367660522460938,0.021111111111111112
6-29T3.mp4,107,3.5697990426105717,27.46371078491211,9.885138511657715,0.10391123949131274,19.843948364257812,0.021336805555555557
6-29T3.mp4,108,3.603161650485437,27.35488510131836,10.028454780578613,0.11219667162259961,21.71220588684082,0.021597222222222223
6-29T3.mp4,109,3.636524258360302,27.431787490844727,10.264704704284668,0.10723084465159684,22.652820587158203,0.021354166666666667
6-29T3.mp4,110,3.669886866235167,27.245634078979492,9.902612686157227,0.1042997400097959,21.57781219482422,0.02065972222222222
6-29T3.mp4,111,3.7032494741100326,27.26395034790039,10.484609603881836,0.11144112622385338,23.75100326538086,0.020277777777777777
6-29T3.mp4,112,3.7366120819848976,27.0350284576416,10.313663482666016,0.10596149059900857,24.399019241333008,0.019166666666666665
6-29T3.mp4,113,3.769974689859763,27.150489807128906,10.424904823303223,0.10699730443143275,23.780399322509766,0.01965277777777778
6-29T3.mp4,114,3.803337297734628,26.897266387939453,10.431198120117188,0.10947294809621001,22.996076583862305,0.018697916666666668
6-29T3.mp4,115,3.836699905609493,26.99174690246582,10.305277824401855,0.10656426678857497,27.206941604614258,0.019010416666666665
6-29T3.mp4,116,3.8700625134843585,26.881498336791992,10.316831588745117,0.09971899147246979,26.565752029418945,0.01875
6-29T3.mp4,117,3.9034251213592235,26.90418243408203,10.654166221618652,0.10799972748153377,22.38344955444336,0.01876736111111111
6-29T3.mp4,118,3.9367877292340885,26.824167251586914,10.598541259765625,0.11258007009356272,21.769092559814453,0.018506944444444444
6-29T3.mp4,119,3.970150337108954,26.995492935180664,10.710477828979492,0.11117224597217774,21.19100570678711,0.018541666666666668
6-29T3.mp4,120,4.003512944983819,26.866947174072266,10.719895362854004,0.11592250260149986,21.316892623901367,0.018802083333333334
6-29T3.mp4,121,4.036875552858684,26.958099365234375,10.882439613342285,0.10814260661041189,24.166221618652344,0.019444444444444445
6-29T3.mp4,122,4.070238160733549,26.852981567382812,10.880000114440918,0.10533778216071948,24.943227767944336,0.019461805555555555
6-29T3.mp4,123,4.103600768608414,26.72812271118164,11.000642776489258,0.10573727939943377,16.407007217407227,0.01907986111111111
6-29T3.mp4,124,4.13696337648328,26.695180892944336,11.175000190734863,0.11069878109302267,15.703348159790039,0.018472222222222223
6-29T3.mp4,125,4.170325984358144,26.858694076538086,11.187100410461426,0.11206284580767839,18.097238540649414,0.018645833333333334
6-29T3.mp4,126,4.20368859223301,26.697799682617188,11.121753692626953,0.11445214849223269,15.208025932312012,0.01876736111111111
6-29T3.mp4,127,4.237051200107875,26.716617584228516,11.190043449401855,0.12155681709489592,17.52669334411621,0.018784722222222223
6-29T3.mp4,128,4.27041380798274,26.649982452392578,11.216553688049316,0.12491370380301035,16.053646087646484,0.018541666666666668
6-29T3.mp4,129,4.303776415857605,26.66969871520996,11.094001770019531,0.12576829365518713,18.343101501464844,0.01845486111111111
6-29T3.mp4,130,4.337139023732471,26.58650016784668,10.998307228088379,0.12302369351195486,18.10050392150879,0.018315972222222223
6-29T3.mp4,131,4.370501631607335,26.696252822875977,10.961136817932129,0.11890560313383262,18.338472366333008,0.01826388888888889
6-29T3.mp4,132,4.403864239482201,26.717273712158203,10.953012466430664,0.12329161276455353,19.066537857055664,0.01871527777777778
6-29T3.mp4,133,4.437226847357066,29.05475425720215,36.94850540161133,0.1624086419345889,10.631172180175781,0.02331597222222222
6-29T3.mp4,134,4.470589455231931,28.821748733520508,29.562673568725586,0.15982065612293186,13.215682983398438,0.021336805555555557
6-29T3.mp4,135,4.503952063106796,28.748849868774414,26.081649780273438,0.1480316439391328,11.9754638671875,0.021371527777777777
6-29T3.mp4,136,4.537314670981662,27.04633331298828,-2.9024391174316406,0.10417671682437989,10.895766258239746,0.012638888888888889
6-29T3.mp4,137,4.570677278856526,30.038705825805664,35.59391403198242,0.20323294859769095,9.062418937683105,0.011579861111111112
6-29T3.mp4,138,4.604039886731392,30.4055233001709,38.89781188964844,0.21726083966950793,9.881400108337402,0.011493055555555555
6-29T3.mp4,139,4.637402494606257,31.388856887817383,52.629547119140625,0.14841610483564807,8.703719139099121,0.024444444444444446
6-29T3.mp4,140,4.670765102481122,31.163494110107422,50.442848205566406,0.16478632648457145,13.065210342407227,0.017465277777777777
6-29T3.mp4,141,4.704127710355987,28.077672958374023,19.160720825195312,0.08406798878470133,14.744321823120117,0.01612847222222222
6-29T3.mp4,142,4.7374903182308525,28.631330490112305,27.185625076293945,0.11531735413694844,17.05965232849121,0.016006944444444445
6-29T3.mp4,143,4.770852926105718,28.94924545288086,28.925668716430664,0.10990772997540202,14.383552551269531,0.016857638888888887
6-29T3.mp4,144,4.8042155339805825,29.344070434570312,32.214176177978516,0.11121205604987748,11.802950859069824,0.016197916666666666
6-29T3.mp4,145,4.837578141855448,28.426416397094727,16.78264808654785,0.14226241424847566,12.201981544494629,0.012986111111111111
6-29T3.mp4,146,4.870940749730313,27.868467330932617,9.370833396911621,0.114996710377361,11.644485473632812,0.012413194444444444
6-29T3.mp4,147,4.904303357605178,27.569602966308594,5.410121440887451,0.1024192473004906,11.33659839630127,0.011944444444444445
6-29T3.mp4,148,4.937665965480043,26.819896697998047,0.01505208294838667,0.09772415930242481,13.739784240722656,0.011336805555555555
6-29T3.mp4,149,4.971028573354909,27.30776023864746,2.1533594131469727,0.09066736097810782,11.711359977722168,0.01204861111111111
6-29T3.mp4,150,5.0043911812297734,30.946805953979492,41.30091094970703,0.21626966850364068,12.32189655303955,0.014270833333333333
6-29T3.mp4,151,5.037753789104639,30.873294830322266,37.90848159790039,0.18056771899676655,10.878464698791504,0.014288194444444444
6-29T3.mp4,152,5.071116396979504,30.671981811523438,33.961849212646484,0.15417114109874802,7.85311222076416,0.014652777777777778
6-29T3.mp4,153,5.104479004854369,26.724096298217773,5.467968940734863,0.10886482480902933,13.691339492797852,0.014826388888888889
6-29T3.mp4,154,5.137841612729234,29.54230308532715,30.843307495117188,0.11463501300734551,11.480355262756348,0.013159722222222222
6-29T3.mp4,155,5.1712042206041,29.704973220825195,25.110912322998047,0.13001444633568254,9.127701759338379,0.011944444444444445
6-29T3.mp4,156,5.204566828478964,30.89944076538086,46.833065032958984,0.12947521897120232,10.50080680847168,0.021232638888888888
6-29T3.mp4,157,5.23792943635383,30.826269149780273,44.22886276245117,0.17015502474967298,12.128708839416504,0.014913194444444444
6-29T3.mp4,158,5.271292044228695,26.79336166381836,2.7062153816223145,0.08989835131292771,13.70877456665039,0.011909722222222223
6-29T3.mp4,159,5.30465465210356,26.866268157958984,5.106961727142334,0.08171353802919491,14.753351211547852,0.014270833333333333
6-29T3.mp4,160,5.338017259978425,27.17711067199707,11.384305953979492,0.08315759464440238,11.676499366760254,0.016371527777777777
6-29T3.mp4,161,5.371379867853291,28.152851104736328,15.030668258666992,0.08075903266338275,12.002619743347168,0.01578125
6-29T3.mp4,162,5.404742475728155,29.81366539001465,31.533594131469727,0.17383218554557203,13.68189811706543,0.014704861111111111
6-29T3.mp4,163,5.438105083603021,29.541616439819336,24.86821174621582,0.15330733683027084,12.02807331085205,0.0134375
6-29T3.mp4,164,5.471467691477886,28.946653366088867,19.197690963745117,0.11635859356591861,10.456029891967773,0.011875
6-29T3.mp4,165,5.504830299352751,28.723548889160156,-0.7453038096427917,0.12098020073483824,7.367671489715576,0.012517361111111111
6-29T3.mp4,166,5.538192907227616,28.467533111572266,-1.45354163646698,0.10497604770503617,14.307540893554688,0.012482638888888889
6-29T3.mp4,167,5.571555515102482,30.956501007080078,34.35862731933594,0.19422786431307903,8.343538284301758,0.012638888888888889
6-29T3.mp4,168,5.604918122977346,31.668319702148438,38.27913284301758,0.19883636076215025,11.428367614746094,0.013871527777777778
6-29T3.mp4,169,5.638280730852212,31.723905563354492,41.206180572509766,0.18539403009291494,7.617875099182129,0.014947916666666667
6-29T3.mp4,170,5.671643338727077,26.740806579589844,4.687161445617676,0.09694406235635157,13.838728904724121,0.014288194444444444
6-29T3.mp4,171,5.705005946601942,27.755062103271484,20.418472290039062,0.09256594182650679,13.228008270263672,0.018802083333333334
6-29T3.mp4,172,5.738368554476807,28.2288818359375,26.950998306274414,0.09252480194082251,15.148601531982422,0.018211805555555554
6-29T3.mp4,173,5.7717311623516725,29.640199661254883,30.852916717529297,0.10749123638662798,14.106152534484863,0.01689236111111111
6-29T3.mp4,174,5.805093770226537,30.034934997558594,32.405487060546875,0.1290213118539094,9.505977630615234,0.014635416666666666
6-29T3.mp4,175,5.8384563781014025,28.47473907470703,9.63259506225586,0.13639593588772117,13.668022155761719,0.011996527777777778
6-29T3.mp4,176,5.871818985976268,27.809539794921875,4.939591884613037,0.1088660219533503,15.098001480102539,0.011909722222222223
6-29T3.mp4,177,5.9051815938511325,27.297563552856445,1.6654080152511597,0.12233012811284191,14.353370666503906,0.012395833333333333
6-29T3.mp4,178,5.938544201725998,27.88981056213379,-0.9618315696716309,0.10919372466807906,18.337465286254883,0.01265625
6-29T3.mp4,179,5.971906809600863,31.45731544494629,41.725486755371094,0.21225103431702452,8.206143379211426,0.016319444444444445
6-29T3.mp4,180,6.005269417475728,31.632797241210938,37.74531936645508,0.16971472712868335,14.177038192749023,0.01671875
6-29T3.mp4,181,6.038632025350593,31.22715950012207,31.896970748901367,0.16494396922489665,13.380363464355469,0.01609375
6-29T3.mp4,182,6.071994633225459,29.664207458496094,12.2278470993042,0.14654915671864244,6.420294284820557,0.012586805555555556
6-29T3.mp4,183,6.105357241100323,30.03421401977539,18.149999618530273,0.16484512447315172,9.154975891113281,0.01234375
6-29T3.mp4,184,6.138719848975189,30.388357162475586,23.63858413696289,0.09851924889120783,12.145683288574219,0.012152777777777778
6-29T3.mp4,185,6.172082456850054,30.775440216064453,27.2741756439209,0.1373144195714844,11.846634864807129,0.011996527777777778
6-29T3.mp4,186,6.20544506472492,30.800024032592773,28.200157165527344,0.1794305661460484,11.585260391235352,0.012447916666666666
6-29T3.mp4,187,6.238807672599784,27.40445899963379,1.9025087356567383,0.09478337004538682,9.54923152923584,0.011597222222222222
6-29T3.mp4,188,6.27217028047465,27.056814193725586,4.68429708480835,0.0846377982801254,15.009720802307129,0.013142361111111112
6-29T3.mp4,189,6.305532888349515,27.456279754638672,10.047638893127441,0.08820803331992108,14.788779258728027,0.013975694444444445
6-29T3.mp4,190,6.33889549622438,28.552448272705078,9.981380462646484,0.08973558792099351,12.956762313842773,0.014739583333333334
6-29T3.mp4,191,6.372258104099245,29.227676391601562,18.961952209472656,0.10551744118813229,11.146889686584473,0.014444444444444444
6-29T3.mp4,192,6.405620711974111,29.28879165649414,22.832674026489258,0.15647804222630066,17.373088836669922,0.014184027777777778
6-29T3.mp4,193,6.438983319848975,29.289766311645508,18.426944732666016,0.151982321911751,13.107691764831543,0.01421875
6-29T3.mp4,194,6.472345927723841,28.78337860107422,12.394713401794434,0.13814399843190178,13.883387565612793,0.013194444444444444
6-29T3.mp4,195,6.505708535598706,29.306896209716797,-3.360095500946045,0.08067993750191393,9.770171165466309,0.0140625
6-29T3.mp4,196,6.539071143473571,31.147998809814453,32.85264587402344,0.17102821324471496,11.795357704162598,0.013454861111111112
6-29T3.mp4,197,6.572433751348436,31.658784866333008,36.883949279785156,0.17848180489796184,12.31859016418457,0.013697916666666667
6-29T3.mp4,198,6.6057963592233016,31.74483299255371,41.20673751831055,0.21457791790825598,12.772956848144531,0.014826388888888889
6-29T3.mp4,199,6.639158967098166,31.625608444213867,11.490824699401855,0.19890250221915282,6.786805629730225,0.015677083333333335
6-29T3.mp4,200,6.6725215749730316,31.406248092651367,41.51540756225586,0.1919678300209317,13.104342460632324,0.021961805555555554
6-29T3.mp4,201,6.705884182847897,29.803142547607422,27.942420959472656,0.09832604564293927,12.84261417388916,0.01876736111111111
6-29T3.mp4,202,6.739246790722762,29.862442016601562,27.373672485351562,0.10293839889447345,11.4595308303833,0.01564236111111111
6-29T3.mp4,203,6.772609398597627,29.81846809387207,25.460250854492188,0.10932656271401577,11.551145553588867,0.011927083333333333
6-29T3.mp4,204,6.8059720064724925,28.453500747680664,9.19729995727539,0.12648741904455937,15.33726978302002,0.012743055555555556
6-29T3.mp4,205,6.839334614347357,28.145038604736328,6.161649227142334,0.11337477416147396,13.565523147583008,0.012725694444444444
6-29T3.mp4,206,6.8726972222222225,27.5897216796875,2.8606162071228027,0.10736110848250568,15.040080070495605,0.0125
6-29T3.mp4,207,6.906059830097088,28.112821578979492,-1.358628511428833,0.08813768840443591,13.150891304016113,0.012899305555555556
6-29T3.mp4,208,6.9394224379719525,28.051788330078125,2.460277795791626,0.08919534156769625,15.279662132263184,0.013298611111111112
6-29T3.mp4,209,6.972785045846818,31.263059616088867,36.78168487548828,0.2005291724172453,15.315049171447754,0.01513888888888889
6-29T3.mp4,210,7.006147653721683,31.12932586669922,33.31197738647461,0.174756308011537,16.42639923095703,0.015416666666666667
6-29T3.mp4,211,7.039510261596548,30.496231079101562,26.829591751098633,0.1732866802267804,14.282327651977539,0.014965277777777777
6-29T3.mp4,212,7.072872869471413,29.523155212402344,21.262014389038086,0.1524277621775797,14.655905723571777,0.013125
6-29T3.mp4,213,7.106235477346279,30.985637664794922,37.05915832519531,0.18519597708635832,14.732199668884277,0.012430555555555556
6-29T3.mp4,214,7.139598085221143,30.54750633239746,25.76894187927246,0.14509106949782072,7.4997148513793945,0.012951388888888889
6-29T3.mp4,215,7.172960693096009,32.1484375,28.31427001953125,0.13733778753713138,7.349882125854492,0.014184027777777778
6-29T3.mp4,216,7.206323300970874,32.12559509277344,15.706398010253906,0.16193328873003857,10.22329044342041,0.015121527777777777
6-29T3.mp4,217,7.239685908845739,31.91065788269043,45.25148391723633,0.2143940860804754,12.687423706054688,0.015190972222222222
6-29T3.mp4,218,7.273048516720604,27.395633697509766,7.196666717529297,0.0958250542831681,16.236019134521484,0.014392361111111111
6-29T3.mp4,219,7.30641112459547,27.805694580078125,16.209253311157227,0.08497010914772875,12.93816089630127,0.017204861111111112
6-29T3.mp4,220,7.339773732470334,28.1082763671875,24.157474517822266,0.10093999169656259,16.27167510986328,0.017534722222222222
6-29T3.mp4,221,7.3731363403452,29.591297149658203,28.415538787841797,0.16203263130854645,15.943355560302734,0.013663194444444445
6-29T3.mp4,222,7.406498948220065,29.505765914916992,21.74209213256836,0.156767960473764,20.427080154418945,0.013663194444444445
