raw_file,packet_index,start_time_s,symbols_scored,symbol_errors,symbol_match_rate,edge_errors,edge_match_rate,signed_edges_scored,signed_edge_errors,signed_edge_accuracy
7-15evk4test1.raw,59,3.576425,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-15evk4test1.raw,60,3.636425,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test1.raw,61,3.696425,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-15evk4test1.raw,62,3.756425,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-15evk4test1.raw,63,3.816425,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test1.raw,64,3.876425,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test1.raw,65,3.936425,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test1.raw,66,3.996425,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-15evk4test1.raw,67,4.056425000000001,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test1.raw,68,4.1164250000000004,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test1.raw,69,4.176425,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-15evk4test2.raw,0,0.012575,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test2.raw,1,0.072575,48,0,1.0,2,0.9583333333333334,34,0,1.0
7-15evk4test2.raw,2,0.132575,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test2.raw,3,0.192575,48,0,1.0,2,0.9583333333333334,34,0,1.0
7-15evk4test2.raw,4,0.252575,48,0,1.0,3,0.9375,34,0,1.0
7-15evk4test2.raw,5,0.312575,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test2.raw,6,0.372575,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test2.raw,7,0.432575,48,0,1.0,3,0.9375,34,0,1.0
7-15evk4test2.raw,8,0.492575,48,0,1.0,3,0.9375,34,0,1.0
7-15evk4test2.raw,9,0.552575,48,0,1.0,3,0.9375,34,0,1.0
7-15evk4test2.raw,10,0.612575,48,0,1.0,2,0.9583333333333334,34,0,1.0
7-15evk4test2.raw,11,0.672575,48,0,1.0,2,0.9583333333333334,34,0,1.0
7-15evk4test2.raw,12,0.732575,48,0,1.0,3,0.9375,34,0,1.0
7-15evk4test2.raw,13,0.792575,48,0,1.0,2,0.9583333333333334,34,0,1.0
7-15evk4test2.raw,14,0.852575,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test2.raw,15,0.912575,48,0,1.0,2,0.9583333333333334,34,0,1.0
7-15evk4test2.raw,16,0.972575,48,0,1.0,2,0.9583333333333334,34,0,1.0
7-15evk4test2.raw,17,1.032575,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test2.raw,18,1.092575,48,0,1.0,3,0.9375,34,0,1.0
7-15evk4test2.raw,19,1.1525750000000001,48,0,1.0,1,0.9791666666666666,34,0,1.0
