raw_file,packet_index,start_time_s,symbols_scored,symbol_errors,symbol_match_rate,edge_errors,edge_match_rate,signed_edges_scored,signed_edge_errors,signed_edge_accuracy
7-10test1evk4.raw,53,3.829599998092,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-10test1evk4.raw,54,3.901599998056,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-10test1evk4.raw,55,3.97359999802,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-10test1evk4.raw,56,4.0455999979840005,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-10test1evk4.raw,57,4.117599997948001,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-10test1evk4.raw,58,4.189599997912,48,1,0.9791666666666666,5,0.8958333333333334,33,0,1.0
7-10test1evk4.raw,59,4.261599997876001,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-10test1evk4.raw,60,4.33359999784,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-10test2evk4.raw,0,0.0033499999999999997,48,2,0.9583333333333334,8,0.8333333333333334,32,0,1.0
7-10test2evk4.raw,1,0.075349999964,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,2,0.147349999928,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,3,0.21934999989200002,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,4,0.291349999856,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,5,0.36334999982000005,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,6,0.4353499997840001,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,7,0.507349999748,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-10test2evk4.raw,8,0.579349999712,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-10test2evk4.raw,9,0.651349999676,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,10,0.72334999964,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,11,0.795349999604,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,12,0.8673499995680001,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,13,0.939349999532,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,14,1.011349999496,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,15,1.08334999946,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,16,1.155349999424,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,17,1.2273499993880002,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,18,1.2993499993520001,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,19,1.371349999316,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,20,1.44334999928,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,21,1.515349999244,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,22,1.587349999208,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-10test2evk4.raw,23,1.6593499991720002,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,24,1.7313499991360002,48,0,1.0,6,0.875,34,0,1.0
