raw_file,packet_index,start_time_s,symbols_scored,symbol_errors,symbol_match_rate,edge_errors,edge_match_rate,signed_edges_scored,signed_edge_errors,signed_edge_accuracy
7-14test9evk4.raw.raw,43,2.07795,48,4,0.9166666666666666,11,0.7708333333333334,29,0,1.0
7-14test9evk4.raw.raw,44,2.12595,48,3,0.9375,10,0.7916666666666666,30,0,1.0
7-14test9evk4.raw.raw,45,2.17395,48,3,0.9375,9,0.8125,31,0,1.0
7-14test9evk4.raw.raw,46,2.22195,48,3,0.9375,10,0.7916666666666666,30,0,1.0
7-14test9evk4.raw.raw,47,2.26995,48,5,0.8958333333333334,10,0.7916666666666666,29,0,1.0
7-14test9evk4.raw.raw,48,2.31795,48,5,0.8958333333333334,9,0.8125,30,0,1.0
7-14test9evk4.raw.raw,49,2.3659499999999998,48,3,0.9375,9,0.8125,31,0,1.0
7-14test9evk4.raw.raw,50,2.41395,48,4,0.9166666666666666,11,0.7708333333333334,29,0,1.0
7-14test9evk4.raw.raw,51,2.46195,48,3,0.9375,9,0.8125,30,0,1.0
7-14test9evk4.raw.raw,52,2.50995,48,3,0.9375,9,0.8125,31,0,1.0
7-14test9evk4.raw.raw,53,2.55795,48,5,0.8958333333333334,11,0.7708333333333334,29,0,1.0
7-14test9evk4.raw.raw,54,2.60595,48,6,0.875,12,0.75,28,0,1.0
7-14test9evk4.raw.raw,55,2.65395,48,6,0.875,10,0.7916666666666666,30,0,1.0
7-14test9evk4.raw.raw,56,2.70195,48,5,0.8958333333333334,9,0.8125,30,0,1.0
7-14test9evk4.raw.raw,57,2.74995,48,5,0.8958333333333334,13,0.7291666666666667,27,0,1.0
7-14test9evk4.raw.raw,58,2.79795,48,4,0.9166666666666666,11,0.7708333333333334,30,0,1.0
7-14test9evk4.raw.raw,59,2.8459499999999998,48,5,0.8958333333333334,12,0.75,28,0,1.0
7-14test9evk4.raw.raw,60,2.89395,48,5,0.8958333333333334,11,0.7708333333333334,29,0,1.0
7-14test9evk4.raw.raw,61,2.94195,48,5,0.8958333333333334,10,0.7916666666666666,29,0,1.0
7-14test9evk4.raw.raw,62,2.98995,48,6,0.875,13,0.7291666666666667,27,0,1.0
7-14test9evk4.raw.raw,63,3.03795,48,5,0.8958333333333334,12,0.75,28,0,1.0
7-14test9evk4.raw.raw,64,3.08595,48,4,0.9166666666666666,9,0.8125,30,0,1.0
7-14test9evk4.raw.raw,65,3.13395,48,6,0.875,12,0.75,28,0,1.0
7-14test9evk4.raw.raw,66,3.18195,48,4,0.9166666666666666,10,0.7916666666666666,30,0,1.0
7-14test9evk4.raw.raw,67,3.22995,48,6,0.875,12,0.75,28,0,1.0
7-14test9evk4.raw.raw,68,3.27795,48,6,0.875,12,0.75,28,0,1.0
7-14test9evk4.raw.raw,69,3.32595,48,5,0.8958333333333334,12,0.75,28,0,1.0
7-14test9evk4.raw.raw,70,3.37395,48,6,0.875,12,0.75,27,0,1.0
7-14test9evk4.raw.raw,71,3.42195,48,6,0.875,12,0.75,28,0,1.0
7-14test9evk4.raw.raw,72,3.46995,48,7,0.8541666666666666,14,0.7083333333333333,26,0,1.0
7-14test9evk4.raw.raw,73,3.51795,48,5,0.8958333333333334,12,0.75,28,0,1.0
7-14test9evk4.raw.raw,74,3.56595,48,6,0.875,13,0.7291666666666667,27,0,1.0
7-14test9evk4.raw.raw,75,3.61395,48,6,0.875,13,0.7291666666666667,28,0,1.0
7-14test9evk4.raw.raw,76,3.66195,48,6,0.875,13,0.7291666666666667,27,0,1.0
7-14test9evk4.raw.raw,77,3.70995,48,6,0.875,12,0.75,28,0,1.0
7-14test9evk4.raw.raw,78,3.75795,48,6,0.875,13,0.7291666666666667,27,0,1.0
7-14test9evk4.raw.raw,79,3.80595,48,5,0.8958333333333334,11,0.7708333333333334,29,0,1.0
7-14test9evk4.raw.raw,80,3.8539499999999998,48,6,0.875,12,0.75,28,0,1.0
7-14test9evk4.raw.raw,81,3.90195,48,5,0.8958333333333334,10,0.7916666666666666,29,0,1.0
7-14test9evk4.raw.raw,82,3.94995,48,5,0.8958333333333334,11,0.7708333333333334,29,0,1.0
7-14test10evk4.raw.raw,0,0.0007499999999999999,48,2,0.9583333333333334,6,0.875,32,0,1.0
7-14test10evk4.raw.raw,1,0.04875,48,3,0.9375,7,0.8541666666666666,33,0,1.0
7-14test10evk4.raw.raw,2,0.09675,48,2,0.9583333333333334,6,0.875,32,0,1.0
7-14test10evk4.raw.raw,3,0.14475000000000002,48,2,0.9583333333333334,6,0.875,33,0,1.0
7-14test10evk4.raw.raw,4,0.19275,48,1,0.9791666666666666,5,0.8958333333333334,33,0,1.0
7-14test10evk4.raw.raw,5,0.24075,48,1,0.9791666666666666,5,0.8958333333333334,33,0,1.0
7-14test10evk4.raw.raw,6,0.28875,48,1,0.9791666666666666,4,0.9166666666666666,33,0,1.0
7-14test10evk4.raw.raw,7,0.33675,48,2,0.9583333333333334,6,0.875,32,0,1.0
7-14test10evk4.raw.raw,8,0.38475,48,1,0.9791666666666666,6,0.875,33,0,1.0
7-14test10evk4.raw.raw,9,0.43274999999999997,48,1,0.9791666666666666,5,0.8958333333333334,33,0,1.0
7-14test10evk4.raw.raw,10,0.48074999999999996,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-14test10evk4.raw.raw,11,0.52875,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-14test10evk4.raw.raw,12,0.5767500000000001,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-14test10evk4.raw.raw,13,0.62475,48,2,0.9583333333333334,7,0.8541666666666666,32,0,1.0
7-14test10evk4.raw.raw,14,0.6727500000000001,48,1,0.9791666666666666,5,0.8958333333333334,33,0,1.0
7-14test10evk4.raw.raw,15,0.72075,48,1,0.9791666666666666,7,0.8541666666666666,33,0,1.0
7-14test10evk4.raw.raw,16,0.76875,48,1,0.9791666666666666,6,0.875,33,0,1.0
7-14test10evk4.raw.raw,17,0.8167500000000001,48,2,0.9583333333333334,8,0.8333333333333334,31,0,1.0
7-14test10evk4.raw.raw,18,0.86475,48,1,0.9791666666666666,5,0.8958333333333334,33,0,1.0
7-14test10evk4.raw.raw,19,0.9127500000000001,48,0,1.0,6,0.875,34,0,1.0
7-14test10evk4.raw.raw,20,0.96075,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-14test10evk4.raw.raw,21,1.00875,48,1,0.9791666666666666,5,0.8958333333333334,33,0,1.0
7-14test10evk4.raw.raw,22,1.05675,48,2,0.9583333333333334,7,0.8541666666666666,32,0,1.0
7-14test10evk4.raw.raw,23,1.1047500000000001,48,7,0.8541666666666666,8,0.8333333333333334,30,0,1.0
7-14test10evk4.raw.raw,24,1.1527500000000002,48,3,0.9375,10,0.7916666666666666,29,0,1.0
7-14test10evk4.raw.raw,25,1.20075,48,3,0.9375,8,0.8333333333333334,31,0,1.0
7-14test10evk4.raw.raw,26,1.24875,48,7,0.8541666666666666,10,0.7916666666666666,28,0,1.0
7-14test10evk4.raw.raw,27,1.29675,48,7,0.8541666666666666,9,0.8125,29,0,1.0
7-14test10evk4.raw.raw,28,1.3447500000000001,48,6,0.875,8,0.8333333333333334,30,0,1.0
7-14test10evk4.raw.raw,29,1.3927500000000002,48,3,0.9375,9,0.8125,30,0,1.0
7-14test10evk4.raw.raw,30,1.44075,48,3,0.9375,8,0.8333333333333334,30,0,1.0
7-14test10evk4.raw.raw,31,1.48875,48,5,0.8958333333333334,12,0.75,28,0,1.0
7-14test10evk4.raw.raw,32,1.53675,48,3,0.9375,9,0.8125,30,0,1.0
7-14test10evk4.raw.raw,33,1.58475,48,6,0.875,10,0.7916666666666666,29,0,1.0
7-14test10evk4.raw.raw,34,1.6327500000000001,48,5,0.8958333333333334,9,0.8125,29,0,1.0
7-14test10evk4.raw.raw,35,1.68075,48,6,0.875,14,0.7083333333333333,26,0,1.0
7-14test10evk4.raw.raw,36,1.72875,48,9,0.8125,16,0.6666666666666667,24,0,1.0
7-14test10evk4.raw.raw,37,1.77675,48,7,0.8541666666666666,11,0.7708333333333334,27,0,1.0
7-14test10evk4.raw.raw,38,1.82475,48,8,0.8333333333333334,14,0.7083333333333333,26,0,1.0
7-14test10evk4.raw.raw,39,1.8727500000000001,48,6,0.875,14,0.7083333333333333,26,0,1.0
7-14test10evk4.raw.raw,40,1.92075,48,9,0.8125,13,0.7291666666666667,25,0,1.0
7-14test10evk4.raw.raw,41,1.96875,48,8,0.8333333333333334,10,0.7916666666666666,28,0,1.0
7-14test10evk4.raw.raw,42,2.01675,48,8,0.8333333333333334,17,0.6458333333333333,23,0,1.0
7-14test10evk4.raw.raw,43,2.06475,48,6,0.875,12,0.75,27,0,1.0
7-14test10evk4.raw.raw,44,2.11275,48,11,0.7708333333333334,15,0.6875,24,0,1.0
7-14test10evk4.raw.raw,45,2.16075,48,6,0.875,13,0.7291666666666667,27,0,1.0
7-14test10evk4.raw.raw,46,2.20875,48,9,0.8125,15,0.6875,25,0,1.0
7-14test10evk4.raw.raw,47,2.2567500000000003,48,7,0.8541666666666666,8,0.8333333333333334,29,0,1.0
7-14test10evk4.raw.raw,48,2.3047500000000003,48,11,0.7708333333333334,14,0.7083333333333333,24,0,1.0
7-14test10evk4.raw.raw,49,2.35275,48,7,0.8541666666666666,12,0.75,26,0,1.0
7-14test10evk4.raw.raw,50,2.40075,48,7,0.8541666666666666,13,0.7291666666666667,26,0,1.0
7-14test10evk4.raw.raw,51,2.44875,48,11,0.7708333333333334,15,0.6875,24,0,1.0
7-14test10evk4.raw.raw,52,2.49675,48,9,0.8125,16,0.6666666666666667,24,0,1.0
7-14test10evk4.raw.raw,53,2.54475,48,7,0.8541666666666666,12,0.75,27,0,1.0
7-14test10evk4.raw.raw,54,2.59275,48,8,0.8333333333333334,13,0.7291666666666667,26,0,1.0
7-14test10evk4.raw.raw,55,2.64075,48,10,0.7916666666666666,12,0.75,26,0,1.0
7-14test10evk4.raw.raw,56,2.68875,48,9,0.8125,13,0.7291666666666667,26,0,1.0
7-14test10evk4.raw.raw,57,2.7367500000000002,48,8,0.8333333333333334,11,0.7708333333333334,27,0,1.0
7-14test10evk4.raw.raw,58,2.7847500000000003,48,9,0.8125,14,0.7083333333333333,26,0,1.0
7-14test10evk4.raw.raw,59,2.83275,48,6,0.875,13,0.7291666666666667,26,0,1.0
7-14test10evk4.raw.raw,60,2.88075,48,8,0.8333333333333334,12,0.75,27,0,1.0
7-14test10evk4.raw.raw,61,2.92875,48,5,0.8958333333333334,11,0.7708333333333334,29,0,1.0
7-14test10evk4.raw.raw,62,2.97675,48,8,0.8333333333333334,12,0.75,27,0,1.0
7-14test10evk4.raw.raw,63,3.02475,48,7,0.8541666666666666,12,0.75,27,0,1.0
7-14test10evk4.raw.raw,64,3.07275,48,8,0.8333333333333334,15,0.6875,25,0,1.0
7-14test10evk4.raw.raw,65,3.12075,48,7,0.8541666666666666,16,0.6666666666666667,24,0,1.0
7-14test10evk4.raw.raw,66,3.16875,48,7,0.8541666666666666,12,0.75,27,0,1.0
7-14test10evk4.raw.raw,67,3.21675,48,7,0.8541666666666666,14,0.7083333333333333,25,0,1.0
7-14test10evk4.raw.raw,68,3.2647500000000003,48,8,0.8333333333333334,14,0.7083333333333333,25,0,1.0
7-14test10evk4.raw.raw,69,3.3127500000000003,48,6,0.875,12,0.75,27,0,1.0
7-14test10evk4.raw.raw,70,3.36075,48,7,0.8541666666666666,13,0.7291666666666667,26,0,1.0
7-14test10evk4.raw.raw,71,3.40875,48,7,0.8541666666666666,13,0.7291666666666667,26,0,1.0
7-14test10evk4.raw.raw,72,3.45675,48,10,0.7916666666666666,14,0.7083333333333333,25,0,1.0
7-14test10evk4.raw.raw,73,3.50475,48,7,0.8541666666666666,13,0.7291666666666667,26,0,1.0
7-14test10evk4.raw.raw,74,3.55275,48,7,0.8541666666666666,15,0.6875,25,0,1.0
7-14test10evk4.raw.raw,75,3.60075,48,7,0.8541666666666666,14,0.7083333333333333,26,0,1.0
7-14test10evk4.raw.raw,76,3.64875,48,7,0.8541666666666666,14,0.7083333333333333,25,0,1.0
7-14test10evk4.raw.raw,77,3.69675,48,6,0.875,13,0.7291666666666667,26,0,1.0
7-14test10evk4.raw.raw,78,3.7447500000000002,48,7,0.8541666666666666,14,0.7083333333333333,26,0,1.0
7-14test10evk4.raw.raw,79,3.7927500000000003,48,6,0.875,11,0.7708333333333334,28,0,1.0
7-14test10evk4.raw.raw,80,3.84075,48,8,0.8333333333333334,13,0.7291666666666667,26,0,1.0
7-14test10evk4.raw.raw,81,3.88875,48,7,0.8541666666666666,14,0.7083333333333333,26,0,1.0
7-14test10evk4.raw.raw,82,3.93675,48,7,0.8541666666666666,13,0.7291666666666667,26,0,1.0
7-14test10evk4.raw.raw,83,3.98475,48,7,0.8541666666666666,11,0.7708333333333334,27,0,1.0
7-14test10evk4.raw.raw,84,4.03275,48,7,0.8541666666666666,13,0.7291666666666667,26,0,1.0
7-14test10evk4.raw.raw,85,4.08075,48,7,0.8541666666666666,12,0.75,27,0,1.0
7-14test10evk4.raw.raw,86,4.12875,48,7,0.8541666666666666,13,0.7291666666666667,26,0,1.0
7-14test10evk4.raw.raw,87,4.17675,48,7,0.8541666666666666,14,0.7083333333333333,25,0,1.0
7-14test10evk4.raw.raw,88,4.22475,48,7,0.8541666666666666,14,0.7083333333333333,26,0,1.0
7-14test10evk4.raw.raw,89,4.27275,48,8,0.8333333333333334,14,0.7083333333333333,25,0,1.0
