trial,raw_file,frequency_hz,message_index,decoded_bits,truth_bits,correct
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,53,10111011010,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,54,01110110110,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,55,11010000101,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,56,01011110110,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,57,11110101110,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,58,11010100010,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,59,01001001011,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,60,11010101000,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,61,01001001101,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,62,01110001010,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,63,11101101010,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,64,01011110101,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,65,01000010010,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,66,01101011101,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,67,10101000100,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,68,10110010110,10110010110,1
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,69,10101010000,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,70,10010100001,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,71,00011001010,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,72,00100101100,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,73,10110110110,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,74,10000100101,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,75,00001001001,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,76,10101110110,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,77,10100010010,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,78,01001011110,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,79,10101000010,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,80,01001101011,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,81,10001010111,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,82,01101010010,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,83,11001010101,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,84,11101101100,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,85,01011100010,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,86,10111011010,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,87,01101001010,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,88,10101111010,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,89,10100001001,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,90,00110101110,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,91,11010100010,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,92,01001001011,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,93,11010101000,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,94,01001001101,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,95,01110010101,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,96,00010010110,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,97,01011001010,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,98,10111101101,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,99,10011011100,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,100,10101000100,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,101,10110010110,10110010110,1
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,102,11011010000,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,103,10010100001,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,104,00100110101,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,105,11000101011,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,106,10110101001,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,107,01111010101,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,108,00001001001,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,109,10101110001,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,110,01011101101,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,111,10101011110,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,112,11010111101,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,113,10110101011,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,114,11111111111,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,115,11111111111,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,116,11111111111,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,117,11111111111,10110010110,0
