trial,raw_file,frequency_hz,message_index,decoded_bits,truth_bits,correct
s31_synced_replication_20cm_1000Hz_t1,s31_synced_replication_20cm_1000Hz_t1.raw,1000.0,211,10100010101,10110010110,0
s31_synced_replication_20cm_1000Hz_t1,s31_synced_replication_20cm_1000Hz_t1.raw,1000.0,212,10101010100,10110010110,0
s31_synced_replication_20cm_1000Hz_t1,s31_synced_replication_20cm_1000Hz_t1.raw,1000.0,213,10101010001,10110010110,0
s31_synced_replication_20cm_1000Hz_t1,s31_synced_replication_20cm_1000Hz_t1.raw,1000.0,214,10101010100,10110010110,0
s31_synced_replication_20cm_1000Hz_t1,s31_synced_replication_20cm_1000Hz_t1.raw,1000.0,215,10101010101,10110010110,0
s31_synced_replication_20cm_1000Hz_t1,s31_synced_replication_20cm_1000Hz_t1.raw,1000.0,216,10101010101,10110010110,0
s31_synced_replication_20cm_1000Hz_t1,s31_synced_replication_20cm_1000Hz_t1.raw,1000.0,217,10101000101,10110010110,0
s31_synced_replication_20cm_1000Hz_t1,s31_synced_replication_20cm_1000Hz_t1.raw,1000.0,218,10101010101,10110010110,0
s31_synced_replication_20cm_1000Hz_t1,s31_synced_replication_20cm_1000Hz_t1.raw,1000.0,219,10101010101,10110010110,0
s31_synced_replication_20cm_1000Hz_t1,s31_synced_replication_20cm_1000Hz_t1.raw,1000.0,220,10101010101,10110010110,0
s31_synced_replication_20cm_1000Hz_t1,s31_synced_replication_20cm_1000Hz_t1.raw,1000.0,221,10101010101,10110010110,0
s31_synced_replication_20cm_1000Hz_t1,s31_synced_replication_20cm_1000Hz_t1.raw,1000.0,222,10101010101,10110010110,0
s31_synced_replication_20cm_1000Hz_t1,s31_synced_replication_20cm_1000Hz_t1.raw,1000.0,223,10101010101,10110010110,0
s31_synced_replication_20cm_1000Hz_t1,s31_synced_replication_20cm_1000Hz_t1.raw,1000.0,224,10101010101,10110010110,0
s31_synced_replication_20cm_1000Hz_t1,s31_synced_replication_20cm_1000Hz_t1.raw,1000.0,225,10101010101,10110010110,0
s31_synced_replication_20cm_1000Hz_t1,s31_synced_replication_20cm_1000Hz_t1.raw,1000.0,226,10101010101,10110010110,0
s31_synced_replication_20cm_1000Hz_t1,s31_synced_replication_20cm_1000Hz_t1.raw,1000.0,227,10001010101,10110010110,0
s31_synced_replication_20cm_1000Hz_t1,s31_synced_replication_20cm_1000Hz_t1.raw,1000.0,228,10101010101,10110010110,0
s31_synced_replication_20cm_1000Hz_t1,s31_synced_replication_20cm_1000Hz_t1.raw,1000.0,229,01101010101,10110010110,0
s31_synced_replication_20cm_1000Hz_t1,s31_synced_replication_20cm_1000Hz_t1.raw,1000.0,230,10001010101,10110010110,0
s31_synced_replication_20cm_100Hz_t1,s31_synced_replication_20cm_100Hz_t1.raw,100.0,0,10010010010,10110010110,0
s31_synced_replication_20cm_100Hz_t1,s31_synced_replication_20cm_100Hz_t1.raw,100.0,1,10010010010,10110010110,0
s31_synced_replication_20cm_100Hz_t1,s31_synced_replication_20cm_100Hz_t1.raw,100.0,2,10010010010,10110010110,0
s31_synced_replication_20cm_100Hz_t1,s31_synced_replication_20cm_100Hz_t1.raw,100.0,3,10010010010,10110010110,0
s31_synced_replication_20cm_100Hz_t1,s31_synced_replication_20cm_100Hz_t1.raw,100.0,4,10010010010,10110010110,0
s31_synced_replication_20cm_100Hz_t1,s31_synced_replication_20cm_100Hz_t1.raw,100.0,5,10010010010,10110010110,0
s31_synced_replication_20cm_100Hz_t1,s31_synced_replication_20cm_100Hz_t1.raw,100.0,6,10010010010,10110010110,0
s31_synced_replication_20cm_100Hz_t1,s31_synced_replication_20cm_100Hz_t1.raw,100.0,7,10010010010,10110010110,0
s31_synced_replication_20cm_100Hz_t1,s31_synced_replication_20cm_100Hz_t1.raw,100.0,8,10010010010,10110010110,0
s31_synced_replication_20cm_100Hz_t1,s31_synced_replication_20cm_100Hz_t1.raw,100.0,9,10010010010,10110010110,0
s31_synced_replication_20cm_100Hz_t1,s31_synced_replication_20cm_100Hz_t1.raw,100.0,10,10010010010,10110010110,0
s31_synced_replication_20cm_100Hz_t1,s31_synced_replication_20cm_100Hz_t1.raw,100.0,11,10010010010,10110010110,0
s31_synced_replication_20cm_100Hz_t1,s31_synced_replication_20cm_100Hz_t1.raw,100.0,12,10010010010,10110010110,0
s31_synced_replication_20cm_100Hz_t1,s31_synced_replication_20cm_100Hz_t1.raw,100.0,13,10010010010,10110010110,0
s31_synced_replication_20cm_100Hz_t1,s31_synced_replication_20cm_100Hz_t1.raw,100.0,14,10010010010,10110010110,0
s31_synced_replication_20cm_100Hz_t1,s31_synced_replication_20cm_100Hz_t1.raw,100.0,15,10010010010,10110010110,0
s31_synced_replication_20cm_100Hz_t1,s31_synced_replication_20cm_100Hz_t1.raw,100.0,16,10010010010,10110010110,0
s31_synced_replication_20cm_100Hz_t1,s31_synced_replication_20cm_100Hz_t1.raw,100.0,17,10010010010,10110010110,0
s31_synced_replication_20cm_100Hz_t1,s31_synced_replication_20cm_100Hz_t1.raw,100.0,18,10010010010,10110010110,0
s31_synced_replication_20cm_100Hz_t1,s31_synced_replication_20cm_100Hz_t1.raw,100.0,19,10010010010,10110010110,0
s31_synced_replication_20cm_100Hz_t1,s31_synced_replication_20cm_100Hz_t1.raw,100.0,20,10010010010,10110010110,0
s31_synced_replication_20cm_100Hz_t1,s31_synced_replication_20cm_100Hz_t1.raw,100.0,21,10010010010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,0,00000100001,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,1,00000110001,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,2,00000110001,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,3,10000110010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,4,10000010010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,5,10000010010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,6,10001010010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,7,10001010010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,8,10001010010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,9,10001010010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,10,10001010010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,11,10001010010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,12,10001010110,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,13,10101010110,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,14,10101010110,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,15,10101010110,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,16,00001000010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,17,00001000010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,18,00001000010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,19,00001000010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,20,00001000010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,21,00001000010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,22,00001000010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,23,00001100010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,24,00001100101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,25,00001100101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,26,00000100101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,27,00000100101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,28,00000100101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,29,00010100101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,30,00010100101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,31,00010100101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,32,00010100101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,33,00010100101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,34,00010100101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,35,01010101101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,36,01010101101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,37,01010101101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,38,00010000101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,39,00010000101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,40,00010000101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,41,00010000101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,42,00010000101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,43,00010000101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,44,00010000101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,45,00010000101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,46,00011001010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,47,00011001010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,48,00001001010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,49,00001001010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,50,00101001010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,51,00101001010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,52,00101001010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,53,00101001010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,54,00101001010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,55,00101001010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,56,10101001010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,57,10101011010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,58,10101011010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,59,10101011010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,60,00100001010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,61,00100001010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,62,00100001010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,63,00100001010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,64,00100001010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,65,00100001010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,66,00100001010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,67,00110001101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,68,00110010101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,69,00110010101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,70,00010010101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,71,00010010101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,72,00010010101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,73,01010010101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,74,01010010101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,75,01010010101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,76,01010010101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,77,01010010101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,78,01010010101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,79,01010110101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,80,01010110101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,81,01010110101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,82,01000010101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,83,01000010101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,84,01000010101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,85,01000010101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,86,01000010101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,87,01000010101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,88,01000010101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,89,01000010101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,90,01100100101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,91,01100101010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,92,01100101010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,93,00100101010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,94,00100101010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,95,00100101010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,96,10100101010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,97,10100101010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,98,10100101010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,99,10100101010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,100,10100101010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,101,10101101010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,102,10101101010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,103,10101101010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,104,10000101010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,105,10000101010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,106,10000101010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,107,10000101010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,108,10000101010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,109,10000101010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,110,10000101010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,111,11000101010,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,112,11001010101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,113,01001010101,10110010110,0
s31_synced_replication_20cm_500Hz_t1,s31_synced_replication_20cm_500Hz_t1.raw,500.0,114,11000000000,10110010110,0
