trial,raw_file,frequency_hz,message_index,decoded_bits,truth_bits,correct
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,47,10101010101,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,48,10101010101,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,49,10101010101,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,50,10101010101,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,51,10100010110,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,52,10100010110,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,53,10110010110,10110010110,1
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,54,10100010110,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,55,10110010110,10110010110,1
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,56,10110010110,10110010110,1
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,57,10110111110,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,58,10110101110,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,59,10110101110,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,60,10110101010,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,61,10110101110,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,62,10110010110,10110010110,1
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,63,10110010101,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,64,10101010101,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,65,10101010101,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,66,10101010101,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,67,10110010101,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,68,10101010110,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,69,10110010110,10110010110,1
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,70,10110010110,10110010110,1
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,71,10110010110,10110010110,1
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,72,10110010110,10110010110,1
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,73,10110011110,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,74,10110010110,10110010110,1
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,75,10110101110,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,76,10110111110,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,77,10110101010,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,78,10010101010,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,79,10010101110,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,80,10110010110,10110010110,1
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,81,10110010110,10110010110,1
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,82,10101010101,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,83,10101010101,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,84,10101010110,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,85,10110010110,10110010110,1
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,86,10110010110,10110010110,1
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,87,10110010110,10110010110,1
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,88,10110010110,10110010110,1
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,89,10110011110,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,90,10110011110,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,91,10110101110,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,92,10110101110,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,93,10110101010,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,94,10010101110,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,95,10010101010,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,96,10010101010,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,97,10010101110,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,98,10110010110,10110010110,1
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,99,10110010110,10110010110,1
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,100,10101010110,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,101,10101010101,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,102,10110010110,10110010110,1
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,103,10110010110,10110010110,1
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,104,10110010110,10110010110,1
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,105,10110010110,10110010110,1
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,106,10110011110,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,107,10110111110,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,108,10110111110,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,109,10110101010,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,110,10110111110,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,111,10110101010,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,112,10010101110,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,113,10010101010,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,114,10010101010,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,115,10010101010,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,116,10110010110,10110010110,1
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,117,10101010101,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,118,10101010101,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,119,10101010101,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,120,10101010101,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,121,11101010101,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,122,11101010101,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,123,11101010101,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,124,11101010101,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,125,11101010101,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,126,11101010101,10110010110,0
s32_evk4_ook_1500hz_t1,s32_evk4_ook_1500hz_t1.raw,1500.0,127,01101010101,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,0,00000000000,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,1,10101010101,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,2,10101010101,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,3,10101010101,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,4,10101010101,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,5,10101010101,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,6,10101010101,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,7,10101010101,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,8,10101010101,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,9,10101010101,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,10,10101010101,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,11,10101010101,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,12,10100010101,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,13,10101010110,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,14,10110010110,10110010110,1
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,15,10100010110,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,16,10110011110,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,17,10110010110,10110010110,1
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,18,10101010100,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,19,10101010101,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,20,10101010101,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,21,10101010101,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,22,10101010101,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,23,10101010101,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,24,10101010101,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,25,10101010110,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,26,10101010100,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,27,10100010110,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,28,10110010110,10110010110,1
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,29,10110010110,10110010110,1
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,30,10110010110,10110010110,1
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,31,10110010110,10110010110,1
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,32,10110101110,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,33,10110010110,10110010110,1
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,34,10110101010,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,35,10110011110,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,36,10110010110,10110010110,1
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,37,10101010101,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,38,10101010101,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,39,10101010101,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,40,10101010101,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,41,10100010101,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,42,10101010110,10110010110,0
