trial,raw_file,frequency_hz,message_index,decoded_bits,truth_bits,correct
25_percent_T1,25_percent_T1.raw,300.0,50,10110010110,10110010110,1
25_percent_T1,25_percent_T1.raw,300.0,51,10110010110,10110010110,1
25_percent_T1,25_percent_T1.raw,300.0,52,10110010110,10110010110,1
25_percent_T1,25_percent_T1.raw,300.0,53,10110010110,10110010110,1
25_percent_T1,25_percent_T1.raw,300.0,54,10110010110,10110010110,1
25_percent_T1,25_percent_T1.raw,300.0,55,10110010110,10110010110,1
25_percent_T1,25_percent_T1.raw,300.0,56,10110010110,10110010110,1
25_percent_T1,25_percent_T1.raw,300.0,57,10110010110,10110010110,1
25_percent_T1,25_percent_T1.raw,300.0,58,10110010110,10110010110,1
25_percent_T1,25_percent_T1.raw,300.0,59,10110010110,10110010110,1
25_percent_T1,25_percent_T1.raw,300.0,60,10110010110,10110010110,1
25_percent_T1,25_percent_T1.raw,300.0,61,10110010110,10110010110,1
25_percent_T1,25_percent_T1.raw,300.0,62,10110010110,10110010110,1
25_percent_T1,25_percent_T1.raw,300.0,63,10110010110,10110010110,1
25_percent_T1,25_percent_T1.raw,300.0,64,10110010110,10110010110,1
25_percent_T1,25_percent_T1.raw,300.0,65,10110010110,10110010110,1
25_percent_T1,25_percent_T1.raw,300.0,66,01001101001,10110010110,0
25_percent_T1,25_percent_T1.raw,300.0,67,01000010110,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,0,00000000000,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,1,00000000000,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,2,00000000000,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,3,00000000000,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,4,00000000000,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,5,00000000001,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,6,11110001110,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,7,01110001001,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,8,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,9,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,10,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,11,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,12,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,13,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,14,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,15,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,16,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,17,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,18,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,19,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,20,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,21,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,22,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,23,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,24,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,25,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,26,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,27,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,28,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,29,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,30,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,31,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,32,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,33,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,34,10110010110,10110010110,1
