trial,raw_file,frequency_hz,message_index,decoded_bits,truth_bits,correct
lux116T2,lux116T2.raw,300.0,15,11111111111,10110010110,0
lux116T2,lux116T2.raw,300.0,16,11111111111,10110010110,0
lux116T2,lux116T2.raw,300.0,17,11111111111,10110010110,0
lux116T2,lux116T2.raw,300.0,18,11111111111,10110010110,0
lux116T2,lux116T2.raw,300.0,19,11111111111,10110010110,0
lux116T2,lux116T2.raw,300.0,20,11111111111,10110010110,0
lux116T2,lux116T2.raw,300.0,21,11111111111,10110010110,0
lux116T2,lux116T2.raw,300.0,22,11111111111,10110010110,0
lux116T2,lux116T2.raw,300.0,23,11111111111,10110010110,0
lux116T2,lux116T2.raw,300.0,24,11111111111,10110010110,0
lux116T2,lux116T2.raw,300.0,25,11111111000,10110010110,0
lux116T2,lux116T2.raw,300.0,26,00000000111,10110010110,0
lux116T2,lux116T2.raw,300.0,27,01000010111,10110010110,0
lux116T2,lux116T2.raw,300.0,28,10111101000,10110010110,0
lux116T2,lux116T2.raw,300.0,29,10111101000,10110010110,0
lux116T2,lux116T2.raw,300.0,30,01000010110,10110010110,0
lux116T2,lux116T2.raw,300.0,31,10110010110,10110010110,1
lux116T2,lux116T2.raw,300.0,32,10110010110,10110010110,1
lux116T2,lux116T2.raw,300.0,33,10110010110,10110010110,1
lux116T2,lux116T2.raw,300.0,34,10110010110,10110010110,1
lux116T2,lux116T2.raw,300.0,35,10110010110,10110010110,1
lux116T2,lux116T2.raw,300.0,36,10110010110,10110010110,1
lux116T2,lux116T2.raw,300.0,37,10110010110,10110010110,1
lux116T2,lux116T2.raw,300.0,38,10110010110,10110010110,1
lux116T2,lux116T2.raw,300.0,39,10110010110,10110010110,1
lux116T2,lux116T2.raw,300.0,40,10110010110,10110010110,1
lux116T2,lux116T2.raw,300.0,41,10110010110,10110010110,1
lux116T2,lux116T2.raw,300.0,42,10110010110,10110010110,1
lux116T2,lux116T2.raw,300.0,43,10110010110,10110010110,1
lux116T2,lux116T2.raw,300.0,44,10110010110,10110010110,1
lux116T2,lux116T2.raw,300.0,45,10110010110,10110010110,1
lux116T2,lux116T2.raw,300.0,46,10110010110,10110010110,1
lux116T2,lux116T2.raw,300.0,47,10110010110,10110010110,1
lux116T2,lux116T2.raw,300.0,48,10110010110,10110010110,1
lux116T2,lux116T2.raw,300.0,49,10110010110,10110010110,1
lux116T2,lux116T2.raw,300.0,50,10110010110,10110010110,1
lux116T2,lux116T2.raw,300.0,51,10110010110,10110010110,1
