trial,raw_file,frequency_hz,message_index,decoded_bits,truth_bits,correct
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,83,00100101010,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,84,00001001010,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,85,00000010010,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,86,01000000100,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,87,01000000001,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,88,01010010000,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,89,01010010100,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,90,01010000101,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,91,01010000101,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,0,10101000001,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,1,10100100000,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,2,10100100100,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,3,10101010000,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,4,10111101000,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,5,10101001001,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,6,10101010100,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,7,10110101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,8,10100101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,9,10101010101,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,10,10111101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,11,10100001010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,12,10101010101,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,13,10110101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,14,10100101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,15,10101010101,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,16,10111101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,17,10101001010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,18,10101010101,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,19,10110101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,20,10101001010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,21,10101010101,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,22,11110101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,23,10101001010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,24,10101010101,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,25,11010101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,26,10100101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,27,10101010101,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,28,11010101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,29,10100001010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,30,10101010101,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,31,11110101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,32,10000101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,33,10101010101,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,34,10110101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,35,10100101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,36,10101010101,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,37,10110101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,38,10010101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,39,10101010101,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,40,10110101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,41,10100101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,42,10101010101,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,43,10110101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,44,10010101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,45,10101010101,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,46,01010101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,47,01010101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,48,00101010111,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,49,10010101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,50,00010101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,51,01001010111,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,52,00100101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,53,00100101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,54,00010010111,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,55,00001001010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,56,01001001010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,57,00000100111,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,58,10000010010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,59,10010010010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,60,01000001000,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,61,10100000100,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,62,10100100100,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,63,01010000000,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,64,10101000001,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,65,10101001001,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,66,01010100000,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,67,10101010000,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,68,10101010010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,69,01010111000,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,70,10101010100,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,71,10101010100,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,72,01011110100,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,73,10101010101,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,74,10101010101,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,75,01101010101,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,76,10101010101,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,77,10101010101,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,78,10101010101,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,79,10101010101,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,80,10101010100,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,81,10101010010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,82,10101010101,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,83,10101011110,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,84,10101010010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,85,10101010101,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,86,10101011110,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,87,10101001010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,88,10101010101,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,89,10101101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,90,10100101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,91,10101010101,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,92,10110101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,93,10000101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,94,10101010101,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,95,11110101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,96,10000101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,97,10101010101,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,98,11010101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,99,10010101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,100,10101010101,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,101,01010101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,102,10100101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,103,10101010101,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,104,01010101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,105,01010101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,106,10101010111,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,107,01010101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,108,01010101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,109,10101010101,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,110,01010101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,111,01010101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,112,00101010110,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,113,10010101010,10110010110,0
s31_synced_replication_50cm_500Hz_t1,s31_synced_replication_50cm_500Hz_t1.raw,500.0,114,10010000000,10110010110,0
