trial,raw_file,frequency_hz,message_index,decoded_bits,truth_bits,correct
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,3,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,4,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,5,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,6,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,7,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,8,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,9,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,10,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,11,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,12,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,13,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,14,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,15,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,16,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,17,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,18,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,19,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,20,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,21,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,22,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,23,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,24,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,25,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,26,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,27,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,28,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,29,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,30,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,31,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,32,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,33,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,34,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,35,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,36,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,37,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,38,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,39,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,40,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,41,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,42,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,43,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,44,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,45,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,46,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,47,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,48,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,49,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,50,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,51,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,52,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,53,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,54,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,55,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,56,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,57,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,58,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,59,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,60,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,61,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,62,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,63,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,64,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,65,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,66,10110010110,10110010110,1
s31_synced_replication_50cm_300Hz_t1,s31_synced_replication_50cm_300Hz_t1.raw,300.0,67,10110010110,10110010110,1
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,0,00000000000,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,1,00000000000,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,2,00000000000,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,3,00000000000,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,4,00000000000,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,5,00000000000,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,6,00000000000,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,7,00000000000,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,8,00000000000,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,9,00000000000,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,10,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,11,01000010110,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,12,10110010110,10110010110,1
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,13,10110010110,10110010110,1
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,14,10110010110,10110010110,1
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,15,10110010110,10110010110,1
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,16,10110010110,10110010110,1
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,17,10110010110,10110010110,1
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,18,10110010110,10110010110,1
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,19,10110010110,10110010110,1
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,20,10110010110,10110010110,1
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,21,10110010110,10110010110,1
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,22,10110010110,10110010110,1
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,23,10110010110,10110010110,1
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,24,10110010110,10110010110,1
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,25,10110010110,10110010110,1
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,26,10110010110,10110010110,1
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,27,10110010110,10110010110,1
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,28,10110010110,10110010110,1
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,29,10110010110,10110010110,1
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,30,10110010110,10110010110,1
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,31,10110010110,10110010110,1
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,32,01001101001,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,33,10111111110,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,34,00000000000,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,35,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,36,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,37,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,38,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,39,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,40,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,41,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,42,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,43,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,44,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,45,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,46,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,47,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,48,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,49,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,50,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,51,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,52,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,53,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,54,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,55,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,56,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,57,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,58,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,59,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,60,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,61,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,62,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,63,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,64,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,65,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,66,11111111111,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,67,01100101101,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,68,10011010010,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,69,10011010010,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,70,10011010010,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,71,10011010010,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,72,10011010010,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,73,10011010010,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,74,10011010010,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,75,10011010010,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,76,10011010010,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,77,10011010010,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,78,10011010010,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,79,10011010010,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,80,10011010010,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,81,10011010010,10110010110,0
s31_synced_replication_50cm_400Hz_t1,s31_synced_replication_50cm_400Hz_t1.raw,400.0,82,10011010010,10110010110,0
