trial,raw_file,frequency_hz,message_index,decoded_bits,truth_bits,correct
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,47,00110100110,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,48,00111111000,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,49,00000000000,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,50,00000000000,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,51,00000000000,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,52,00000000000,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,53,00000000000,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,54,00000000000,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,55,00000000000,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,56,00000000000,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,57,00000000000,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,58,00000000000,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,59,00000000000,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,60,00000000001,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,61,11111110001,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,62,10000110001,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,63,01111010001,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,64,10000101110,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,65,10000101110,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,66,10011010001,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,67,01100101101,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,68,01111010010,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,69,10011010010,10110010110,0
